bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Selenomonas	0.250170862378039	0.306179647314892	0.262065036319618	0.67847564796838	0.167410875696378	-0.209269533470933	0.0953337232624989	0.600506506260183	0.644781064385189	0.716584083686456	0.884614862954678
Alkalitalea	0.250496999754248	0.934895413879006	0.485841405384925	0.0585423694658869	0.00441769611994813	0.0420690059493433	0.141782101539669	0.600506506260183	0.985588389069791	0.900540582166973	0.382900227279256
Megamonas	0.256358264144468	0.28666208772077	0.398190631899846	0.299696082337193	-0.336286110163927	0.297205821071989	-0.447471664148577	0.611206888771659	0.644333808691339	0.849797080274062	0.751410902142673
Kroppenstedtia	0.256909260574621	0.122282703777008	0.80578128178155	0.635670637373658	0.0614335222346353	-0.0107128798641514	-0.0251455666864114	0.611206888771659	0.409559294946916	0.974734342988867	0.875145960541534
Syntrophomonas	0.258221209679472	0.112538718838433	0.738229513162745	0.373105486761665	-0.0964757039276696	0.0224321122455949	-0.0737522116926117	0.611206888771659	0.388064547718736	0.955387893860954	0.777470060177635
Bacteriovorax	0.258453198680587	0.76947319753652	0.208244043402753	0.157330480558033	0.0184631278854856	-0.0908990141151815	-0.126961880698404	0.611206888771659	0.943312151095559	0.656625362080751	0.589120641094731
Permianibacter	0.262879539516085	0.511701303976236	0.190758075035451	0.0723031353697488	0.0291116249568556	0.0651261271811477	0.109949415335781	0.618123758734444	0.807153893450174	0.638902643659404	0.395407771553314
Paraphotobacterium	0.263144114432663	0.0851384928877485	0.159771958603132	0.196176279395962	-0.132689792049003	-0.120967287950481	-0.136576883045176	0.618123758734444	0.312616473716431	0.591747994826413	0.64863144258985
Alicyclobacillus	0.264799899931727	0.759145482436092	0.990470454157684	0.060706826063642	0.0114776114679961	-0.000497199050533146	0.0972188112430781	0.61830436147721	0.938908380791006	0.999366353034691	0.384697598564395
Candidatus Amoebophilus	0.264987583490233	0.326604571574365	0.186234201943999	0.071425638032254	-0.0982989503365572	-0.149332742282133	-0.252665585058253	0.61830436147721	0.672290469719096	0.629777494496615	0.395407771553314
Desulfobulbus	0.266215960500249	0.0648895690081389	0.898780613635504	0.670392552639108	0.199403266267977	0.0151985152957916	0.0629580492687622	0.619106884884301	0.261049990262628	0.985334815838856	0.884614862954678
Faecalitalea	0.267382071461246	0.935713368714155	0.108817085396458	0.198417124086652	0.015369590796076	0.351873916257047	0.3472388919559	0.619759768287657	0.985588389069791	0.539753493444288	0.649027975984376
Metabacillus	0.268640912525759	0.103726001738032	0.473636728081401	0.619389089502883	0.0609964723150597	0.0297559026708936	-0.0253261397771003	0.620425914318334	0.364865332746845	0.896069485559407	0.875145960541534
Wenzhouxiangella	0.269442111361105	0.88864850016348	0.119190505499886	0.539192166239037	0.0107905566124633	0.138343126039973	-0.0666404341552958	0.620425914318334	0.975473855348191	0.55063021636248	0.856742717041266
Odoribacter	0.272526907099632	0.190151921685476	0.339496672520021	0.444597546694066	0.213253694224905	0.17622169720341	-0.174706215759166	0.62547159006473	0.520366323890908	0.802863752581131	0.804181609007355
Cycloclasticus	0.274062512720144	0.119332007203491	0.307341552643112	0.104717470421644	-0.0754370625064811	-0.0545173620868761	-0.106536556622772	0.626940388575492	0.401598101165595	0.76835388160778	0.466893180223889
Stackebrandtia	0.277707869689999	0.165719970195399	0.174399518509934	0.108822828697722	-0.156964613937278	-0.171054811089818	-0.246915809337996	0.629571316128788	0.488271722933508	0.621203534215897	0.476099875552536
Oscillatoria	0.277987850135065	0.276848026703802	0.379669921742576	0.319463786509352	-0.088600194119768	-0.0807979912924031	0.113459828860197	0.629571316128788	0.639582899975779	0.838387839810104	0.755278298462084
Thermanaeromonas	0.278977848300759	0.125567143934946	0.707125247808807	0.122840862631876	0.149739549844293	0.0406446590249511	0.208226588334774	0.629571316128788	0.416977635305755	0.944938043425937	0.511087316284282
Denitrobacterium	0.279854225896704	0.903913348632326	0.0864276096994524	0.612639981439755	-0.0120742257756049	0.198969725282439	0.0716484584129292	0.629571316128788	0.975473855348191	0.523628000277563	0.874713110499722
Spirochaeta	0.280291205225494	0.150580704685085	0.108731843198245	0.159299835036032	-0.0768158326153938	-0.0984666765182162	-0.10694140612922	0.629571316128788	0.460290363666198	0.539753493444288	0.589120641094731
Hylemonella	0.280608929474546	0.0584423688380285	0.298656853614039	0.340831437515392	0.0698514554813079	0.0424699832360052	0.0479020609485142	0.629571316128788	0.252528754238395	0.764205680256892	0.762242831504071
Lawsonia	0.28246601125314	0.339990950725894	0.0620270081472755	0.282349730056752	0.162047188121426	0.364177652375973	0.255400263741748	0.631091104690056	0.687593676686534	0.461903252160563	0.734739074497125
Chloroflexus	0.283089438389539	0.550987629291815	0.252810423004089	0.356973040701879	-0.03326559248231	0.0720359442813057	-0.0710970917569492	0.631091104690056	0.833129975342518	0.707869184411448	0.777470060177635
Geobacillus	0.28501260924077	0.0638165365189326	0.250908219727101	0.678439114330658	0.0961665570871017	0.0653728872358762	0.028512242621164	0.6326386503049	0.258217199787589	0.705364473128397	0.884614862954678
Meiothermus	0.28559116213764	0.283491093211474	0.640014994524106	0.0649472244064424	-0.062300702075061	-0.0300459967941407	-0.147321048417321	0.6326386503049	0.643567468322608	0.935306755230829	0.39529751300949
Caloramator	0.286965087284451	0.884073764053743	0.0916985372828354	0.799638449518031	-0.0165796552342966	0.222682322596816	0.0408619431671713	0.633676848893109	0.975473855348191	0.528982773698599	0.934313501023713
Thiomicrorhabdus	0.297415205129446	0.336083025662859	0.0613729066321358	0.394458509113376	0.0989448196343943	0.219523634088551	0.120545902579879	0.653737584353348	0.683889877802329	0.461903252160563	0.777470060177635
Woeseia	0.297917556298169	0.374811984012886	0.0685732602503835	0.905887050084585	-0.0353564174528491	-0.0826511632472893	-0.0064433740571673	0.653737584353348	0.720792276947857	0.484861436113823	0.979730850489888
Enterocloster	0.299911985951409	0.0970593761573895	0.14340610739646	0.688837716090214	0.195910571001078	0.194590688361537	0.0650131850647018	0.654698815881227	0.346287749996647	0.554609255124433	0.887188951257807
Brachyspira	0.300615926840132	0.506991830158112	0.0959074582815613	0.172372706311293	-0.0216345611172687	-0.0619707653313388	-0.0621546612222778	0.654698815881227	0.807153893450174	0.528982773698599	0.615134338989086
Haliscomenobacter	0.301161455305364	0.10693602068279	0.952557479378561	0.321165763480501	0.133429049700746	-0.00541945098112057	0.111473852640706	0.654698815881227	0.372414002377876	0.996783232884553	0.755278298462084
Synechococcus	0.303434110154213	0.0954101501390773	0.736973311312305	0.219562718865012	0.0803998471515814	0.0179940898704908	0.0820734085574571	0.655274910505137	0.344263428336877	0.955387893860954	0.681506704607722
Desulfarculus	0.30483744222705	0.51600055408933	0.21768270961539	0.0829583068627873	-0.0319670365364646	-0.0685736537342136	-0.119690676582413	0.655274910505137	0.809866340498948	0.668324108468303	0.41552387531093
Eggerthella	0.305055963865569	0.994422753167565	0.12223896214217	0.269911835789059	0.00124516917359101	-0.311121366288408	-0.268212796759632	0.655274910505137	0.996892288796852	0.550826307064448	0.734739074497125
Longibaculum	0.305170886892392	0.084864225076587	0.178176914869108	0.676116814212383	-0.396620345545607	-0.34683202547257	-0.131410555145398	0.655274910505137	0.312616473716431	0.623111086702731	0.884614862954678
Limnochorda	0.307001989329652	0.806626527781165	0.183716975896918	0.477434730606414	-0.042972310987495	0.268073283909969	-0.176166179573065	0.657190802846349	0.962720512559889	0.625028784527985	0.820127346617575
Dolosigranulum	0.308536724114665	0.0691120042921762	0.38327794150918	0.296983093714289	-0.11488869635979	-0.0609061326670204	-0.0898436115357543	0.658462520976419	0.273324310760019	0.839845224025272	0.747799156834541
Zymobacter	0.310631520615208	0.0727662064085618	0.805535442388632	0.577652783301502	0.110418135806191	0.016697258234472	0.0465956061048432	0.660918128968528	0.281416267878416	0.974734342988867	0.858843463497057
Moritella	0.31462837788232	0.0708285670402821	0.750918303015307	0.6421458084764	0.0617568971273817	0.0118278951827465	0.0210876363003829	0.667393528841284	0.278539308585379	0.955387893860954	0.876222350747524
Pauljensenia	0.31588061085809	0.0912156556394002	0.963894473799088	0.614798357665519	0.0757829215309146	-0.00222073146727139	0.0301346270661876	0.668025461029193	0.330833984184353	0.999366353034691	0.874713110499722
Natranaerobius	0.31871012355469	0.147586304036468	0.71475989818606	0.799860006805934	-0.0546714781458092	0.0151578670450974	0.0127896983751263	0.671979176169527	0.454944873777873	0.945807048639399	0.934313501023713
Thermoclostridium	0.319807245976839	0.161966279200632	0.897580824571985	0.486218355494705	0.162211316414831	0.0166417763001429	-0.111533379037696	0.672267484035397	0.486592917901161	0.985334815838856	0.820127346617575
Cellulophaga	0.322513843718098	0.180803733363744	0.992861659395349	0.158889120201995	0.0744755222762106	0.000549108982944915	0.1069721816025	0.674656633602275	0.511495379279163	0.999366353034691	0.589120641094731
Apibacter	0.322871388938232	0.197900564928688	0.0836313410314954	0.41326996287323	0.0621238715466708	0.0945189757711454	0.0541213585198	0.674656633602275	0.524703347420481	0.523628000277563	0.783980959380112
Ruminococcus	0.330723717366298	0.721908377127209	0.708689831486971	0.0719430863190009	-0.0482005571327393	-0.057723839932123	-0.352297523930313	0.689007744513122	0.920466054624857	0.944938043425937	0.395407771553314
Lacibacter	0.331770001085141	0.419252270026107	0.919641278746798	0.0882355584487851	0.10111823552469	0.014318223831394	0.305981831390325	0.689136500770322	0.754438532180656	0.985334815838856	0.425964764925169
Actinobaculum	0.335507094662914	0.511966183845539	0.201453512540522	0.669108040726653	0.0261037125625903	-0.0580784233937733	-0.0238356219283712	0.694837178295976	0.807153893450174	0.653044314343046	0.884614862954678
Sandaracinus	0.337730094567305	0.820070777148473	0.230658272575703	0.399951663672846	-0.0236369084719927	0.142412030150886	-0.12323317654967	0.697377776392664	0.964789149586439	0.681269159506297	0.777470060177635
Carboxydocella	0.340721893594443	0.234431174579026	0.926139242542177	0.12452978308526	0.0584903119760667	0.00502806341826956	0.102943353310815	0.701181397689013	0.577823317624359	0.985334815838856	0.512769695056952
Brevibacterium	0.342779317473515	0.349079715242853	0.572390839512716	0.318599913442697	0.0288423379535173	-0.0195448891338211	-0.0428144301266592	0.701181397689013	0.692226064220955	0.911111366041327	0.755278298462084
Blattabacterium	0.343122127928545	0.65432823178407	0.0966344052464636	0.865950440919571	0.0865689666529266	0.366343139286572	-0.0449141881643825	0.701181397689013	0.875773923993975	0.528982773698599	0.960642327486053
Erwinia	0.343578884867617	0.180917287138101	0.82360134556699	0.57056943325635	0.162342550554686	-0.0298601090042207	-0.0930287469259861	0.701181397689013	0.511495379279163	0.976698377788678	0.858843463497057
Methylovulum	0.350352031712081	0.491163206618623	0.142362270363856	0.154531608305749	-0.0269715474393714	-0.0647370479335925	-0.0765164382667066	0.712925645925745	0.798152571489932	0.554609255124433	0.584714193589319
Geobacter	0.354672850904098	0.0878706684405671	0.687632228835878	0.369414312406086	0.133042364486213	0.034253870939819	0.0934406402830651	0.717300751903289	0.320361812022901	0.940756397444138	0.777470060177635
Thermosediminibacter	0.355193080427138	0.130666984729119	0.679092109865324	0.189662314511673	-0.0504772682582573	-0.0154478570054501	-0.0612709011431263	0.717300751903289	0.431401809036655	0.939455487955981	0.641666137261063
Psychrobacillus	0.355576229872059	0.266238636972269	0.394718366765069	0.420217700967231	-0.0418078391343496	-0.0356160400529435	0.0412069914286963	0.717300751903289	0.634670164851001	0.844962864634704	0.788664513887254
Gemmatimonas	0.357626795278872	0.373225726427597	0.091834685130096	0.252346344196788	-0.0760668906304197	-0.167478724761028	-0.1398523128322	0.719364243377041	0.719719031678562	0.528982773698599	0.720679707717848
Pasteurella	0.359699723698082	0.307207014904322	0.528029267586358	0.324975756603829	0.10542213006702	-0.0729371991359435	0.140577243468512	0.721460763864347	0.644781064385189	0.90805646355991	0.755278298462084
Halorhodospira	0.361573070329849	0.109177228610745	0.990314982284149	0.510213727487087	0.071719028302654	-0.000594684800337794	0.0393676401897506	0.723146140659698	0.378336930829315	0.999366353034691	0.838379364415402
Pelodictyon	0.364892487468568	0.719796413876222	0.188111463485833	0.406933534151783	0.017146137304601	-0.0707330273873542	-0.0538650096424281	0.727705815464381	0.920466054624857	0.633067425192706	0.778288180071717
Thioploca	0.368324708536513	0.977629864590793	0.272560302094619	0.152035222729442	-0.00354249654176169	0.158928610161369	0.25884179891701	0.730747642826364	0.994756963647745	0.724603531248344	0.578394869079397
Candidatus Hepatoplasma	0.368505597025295	0.859477022660549	0.400905442901849	0.101956026813555	-0.00961752241305113	-0.0510553767163294	-0.122708320090834	0.730747642826364	0.970413127955829	0.850405484943315	0.460446572706376
Acetoanaerobium	0.372652393920308	0.209665333410746	0.544633009467425	0.117605930311634	0.066765482811723	0.0357303281859757	0.114392648706852	0.733807220404632	0.54022934966362	0.909434091692352	0.49893424980693
Wolbachia	0.374047246837123	0.551055969405122	0.101402014139213	0.29456784447013	-0.0504302837818459	-0.157412527348993	-0.122135470842408	0.733807220404632	0.833129975342518	0.539753493444288	0.747092359163373
Acidaminococcus	0.374728452542505	0.509702276008423	0.235333414711962	0.885170781010916	-0.147894581566405	0.305734332197762	-0.0457927748193775	0.733807220404632	0.807153893450174	0.689801624216541	0.968155541730689
Methylomonas	0.375020670310663	0.239563627409925	0.468140724086183	0.998149998240563	0.0745377887123783	-0.0508790015759615	0.000197192370448402	0.733807220404632	0.588401891884025	0.891314976255121	0.999577966764512
Acidothermus	0.375289978435512	0.655602759299555	0.305287865318183	0.375801476731419	-0.031235862021127	0.0814121758277878	-0.0866518752845793	0.733807220404632	0.875805212804749	0.76835388160778	0.777470060177635
Xylella	0.379571318112639	0.696603055904808	0.427376077336593	0.231437101074014	0.0213128651510287	0.0484230534637234	-0.0893067965095469	0.739233734274321	0.904679293382868	0.862489828731226	0.686325217779021
Arenimonas	0.380855599812673	0.490489351731616	0.976757310254381	0.196442665470069	-0.0253665841923098	-0.00118893025774049	0.0648457187650978	0.739233734274321	0.798152571489932	0.999366353034691	0.64863144258985
Acinetobacter	0.381233397247186	0.59226250986986	0.422784553077693	0.0882052820003764	0.0918907975971897	0.15542168572992	0.413987386069033	0.739233734274321	0.851254876354372	0.8601449807978	0.425964764925169
Bremerella	0.385341255079415	0.978832924487935	0.201006025726735	0.211259873033131	-0.00148559290749483	-0.0815061202971733	-0.0982079631807957	0.745135023634228	0.994756963647745	0.653044314343046	0.672190505105416
Denitratisoma	0.388423302215022	0.362629180401366	0.0950779220613972	0.795003829055171	-0.0393431284652058	-0.0812995530806104	-0.0151285435499135	0.748125479433988	0.706710612129425	0.528982773698599	0.934313501023713
Altererythrobacter	0.389025249305674	0.839093305741466	0.814358629651517	0.0963845636189004	0.0154203878277778	0.0202210727281931	0.180518867897528	0.748125479433988	0.968452216748466	0.974734342988867	0.449794630221535
Streptobacillus	0.39013577649473	0.270717733879524	0.329266766646371	0.514294144077941	0.0616790608477264	0.0608460662750953	-0.0494946040695424	0.748205598757016	0.634670164851001	0.792579194034558	0.8390830934897
Pelolinea	0.39160838431667	0.363451171952276	0.372561275261859	0.638874334041196	0.0557530555544657	-0.0612379810611871	-0.0393693608260231	0.74897778421221	0.706710612129425	0.827913945026354	0.875170320604377
Muricauda	0.395399594164261	0.39286567716108	0.092733641742802	0.416536653318563	0.0972770897951372	0.220654487969776	0.130418267319951	0.754168163256083	0.727529031779777	0.528982773698599	0.787658583307692
Pectobacterium	0.398118892970652	0.303169873296731	0.555182820256346	0.355187993809653	0.119632509366847	-0.0759247799846389	0.145257095900311	0.757291372498523	0.644781064385189	0.909434091692352	0.777470060177635
Scytonema	0.402114892668549	0.102564201637825	0.486792451201012	0.334277328351017	0.15174105017059	0.0718110383457206	0.123345533531331	0.760783706684178	0.362600712860996	0.900540582166973	0.760518674915877
Candidatus Nasuia	0.402128530675922	0.490838834390144	0.333191955025752	0.472540519708069	0.0272625498709471	-0.042735212086165	0.0384979141398242	0.760783706684178	0.798152571489932	0.796021735556405	0.818171553807323
Flavobacterium	0.409374240863261	0.905705714488602	0.415298336255351	0.123391080645777	0.0070721376073727	0.0543431983344314	0.1264740965108	0.771503887419709	0.975473855348191	0.855520379151675	0.511087316284282
Candidatus Solibacter	0.410984853261821	0.991780354315996	0.222595311513666	0.221522983611976	-0.000492145744417039	-0.0659347377734062	-0.0811168570397355	0.771503887419709	0.996892288796852	0.680422349605093	0.681506704607722
Suicoccus	0.411650682432539	0.186679203656018	0.148732709120642	0.735136293450851	-0.0610641663586548	-0.0744695657104965	-0.0209594896593765	0.771503887419709	0.516503725530483	0.564051954167582	0.914045299765312
Alkaliphilus	0.412339521344629	0.106451835073482	0.283809358247661	0.502629940090065	-0.0654481643726499	-0.0487006423919516	-0.0375119307447031	0.771503887419709	0.372414002377876	0.738537363469751	0.835726741242389
Mobiluncus	0.414186290183908	0.906247725786752	0.544001752274853	0.134777835520268	0.00635632008549876	-0.0366354730271419	-0.111666848391322	0.771503887419709	0.975473855348191	0.909434091692352	0.537677411501859
Sulfurospirillum	0.414407802385444	0.166012385797393	0.161757714368147	0.393149341448708	0.0672619210941163	0.0764547959297421	0.0570152992329772	0.771503887419709	0.488271722933508	0.595949473987909	0.777470060177635
Methylococcus	0.41721304189732	0.272742623739882	0.936839376903338	0.188846741719609	0.0641470586098987	-0.00511709856834059	0.104414335756954	0.774480942156814	0.63570856745166	0.98794352394837	0.641666137261063
Ezakiella	0.418219708764679	0.491433940445944	0.10876092778959	0.361720391867385	-0.106162512305447	-0.28052405285802	-0.193122461893283	0.774480942156814	0.798152571489932	0.539753493444288	0.777470060177635
Syntrophothermus	0.422107118789266	0.941532318930797	0.138921202468081	0.876221611709631	-0.0045064187347193	0.104071109180349	0.0133370693743064	0.776451964105911	0.985588389069791	0.554609255124433	0.962880891988605
Desulfohalobium	0.422240723168211	0.168691710582945	0.300033481951207	0.86813600961585	0.0897113358736124	0.0756998373423168	-0.0148557149427976	0.776451964105911	0.492017489200257	0.764205680256892	0.96154304862515
Marinithermus	0.424393178432384	0.480938847535843	0.350300115105055	0.384911605070487	0.0323392745310558	0.0483188905374894	-0.0553130513048266	0.776451964105911	0.79738506317109	0.812637693883216	0.777470060177635
Liquorilactobacillus	0.425031792337965	0.572122569059124	0.101671354134251	0.766319668644045	0.0314629266832217	0.103006033925476	0.0223776315268492	0.776451964105911	0.846142299133053	0.539753493444288	0.91890651794758
Pelobacter	0.426110823563827	0.995468156955714	0.142207846606513	0.987855823549222	0.000423210636761218	0.125970331900276	-0.00159725313217822	0.776451964105911	0.996892288796852	0.554609255124433	0.996396363810455
Hyphomicrobium	0.427216323791705	0.634811266849734	0.883755176518329	0.178577278904696	0.020763475094945	-0.00714582210279045	-0.081534965032721	0.776451964105911	0.862635591978654	0.985334815838856	0.618315708060262
Desulfosporosinus	0.427885495181715	0.341146841742823	0.121183499650591	0.319777982198009	0.110807902221432	0.206417829397886	0.162565068891073	0.776451964105911	0.687593676686534	0.550826307064448	0.755278298462084
Secundilactobacillus	0.428311502715363	0.16266106112696	0.227093061075334	0.27905648301304	-0.121590044299986	-0.116672579404297	-0.126992999405723	0.776451964105911	0.486592917901161	0.681269159506297	0.734739074497125
Lactiplantibacillus	0.429267014441411	0.380854085228275	0.273279046070804	0.523732463218144	0.0924773308785078	0.129002582740167	-0.0908912335927618	0.776451964105911	0.726424685721506	0.724603531248344	0.844729779384103
Anaerobutyricum	0.433162163705167	0.792728713902468	0.524975554250291	0.110999398340991	-0.036241864106841	-0.0988315975925414	-0.309430538125082	0.778529547189736	0.95345377960778	0.90805646355991	0.482606079743439
Dehalobacter	0.433668420163322	0.468408175453112	0.112875931383093	0.862617561105713	0.114461567946323	0.287680188905464	0.0382842224191878	0.778529547189736	0.794439525433834	0.544832873920321	0.958463956784125
Thalassotalea	0.434298891329105	0.279606593700947	0.289843089684248	0.634360760567493	0.0703921739986035	0.0777415666966906	-0.0428854709876721	0.778529547189736	0.641492683443365	0.751445047329532	0.875145960541534
Chlamydia	0.436356783883782	0.284089068159551	0.159445244876015	0.971974692929561	-0.0932587553135956	-0.137989509613061	0.00417375420520371	0.778529547189736	0.643567468322608	0.591747994826413	0.994207752912217
Prosthecochloris	0.437131464354732	0.134788763582574	0.984812911679406	0.797283746884611	-0.0831932449944542	-0.00117929584896151	-0.0196781179580071	0.778529547189736	0.434802463169592	0.999366353034691	0.934313501023713
Desulfotomaculum	0.437657118817099	0.314638126164904	0.203836848269537	0.175704616920622	0.080795303706162	0.116712191369687	0.154576110049198	0.778529547189736	0.654944803210284	0.653044314343046	0.615134338989086
Megasphaera	0.43820091656108	0.692017469355625	0.906810251587562	0.173692798616058	-0.08804723369551	0.0297112941302452	0.434108577948388	0.778529547189736	0.900394476856762	0.985334815838856	0.615134338989086
Olivibacter	0.44153583978856	0.848032836774048	0.132891268283776	0.451794171097246	0.0129993120460932	0.115941550399296	0.0704818061921874	0.782468576840487	0.970018439405741	0.554609255124433	0.81299722305417
Vagococcus	0.443943655878049	0.389793582351451	0.434329757264351	0.398191131604213	-0.0630861471737674	-0.0637606003746738	0.0839016292348209	0.783585275236023	0.727529031779777	0.869092496202221	0.777470060177635
Maribacter	0.44440479181243	0.842553428571166	0.129937516258309	0.929477933227838	-0.0107811517068279	-0.0945811077176842	-0.00674584964257743	0.783585275236023	0.968452216748466	0.554609255124433	0.982106084876935
Burkholderia	0.446854025750777	0.195452381526062	0.709297426067892	0.709838963255167	0.156935532002877	-0.0497841407350049	0.0604623324994489	0.785073045476028	0.524703347420481	0.944938043425937	0.898530333234389
Microbulbifer	0.447491635921336	0.213797963833081	0.230111251860712	0.224101336639102	-0.0754923363113905	-0.0821742419082032	-0.102813377147303	0.785073045476028	0.543138841146794	0.681269159506297	0.684687972511874
Actinopolyspora	0.45160597048686	0.244449426269247	0.142890855048525	0.425073967781362	-0.0821901888218557	-0.116486341966148	-0.0770312148670459	0.790310448352005	0.594147911071086	0.554609255124433	0.789790095478322
Thermaerobacter	0.456144781078552	0.969595558968589	0.591968154729679	0.20069336956771	0.00345520981590433	0.0541636122842635	-0.158737338508778	0.794614904860765	0.9922761568392	0.916657409598878	0.65342027301115
Caulobacter	0.456961744503098	0.132834990117408	0.912469295330705	0.697129707236484	0.136438103040738	0.0109418382229389	0.0471848535114615	0.794614904860765	0.433788399083963	0.985334815838856	0.89049415157945
Blautia	0.458376957153488	0.181946213486445	0.337538691266798	0.221976469500801	-0.119324143187287	-0.0954554530170124	-0.149599726629846	0.794614904860765	0.511495379279163	0.800939267412742	0.681506704607722
Listeria	0.460044085259283	0.855359205743509	0.180843747049013	0.564315444395797	0.0130943560461774	-0.108189115795846	-0.0561763131696182	0.794614904860765	0.970413127955829	0.623111086702731	0.858843463497057
Orientia	0.462582689136581	0.413581728671645	0.676140480331359	0.363121965399732	0.038873007118608	-0.0220287394505731	-0.0586060410620657	0.794614904860765	0.752918079556922	0.939455487955981	0.777470060177635
Chthonomonas	0.464045379068783	0.167897921917626	0.205242498793529	0.63760634268026	0.20484806725975	0.212686042495383	0.0970170056448801	0.794614904860765	0.491751235742001	0.653044314343046	0.875145960541534
Echinicola	0.464461838632145	0.730746971652598	0.65519640269224	0.216805844910552	0.0242709532697462	0.0350624042400434	-0.119026989689794	0.794614904860765	0.921662847129403	0.935994860988914	0.677518265345475
Arcobacter	0.465297555247505	0.164761899060612	0.969684139502668	0.906034175825085	0.0805697691177721	0.00246807329099545	-0.00949645956344844	0.794614904860765	0.488271722933508	0.999366353034691	0.979730850489888
Anoxybacillus	0.465849387107709	0.197998367649801	0.562058570769252	0.196442303008204	0.0974378713153429	0.0484137708240486	0.132400516956062	0.794614904860765	0.524703347420481	0.909434091692352	0.64863144258985
Thermoanaerosceptrum	0.466041659812592	0.775030610576179	0.613552758691596	0.229310090434318	-0.0164900418190275	-0.0330891869232724	0.0983462351562059	0.794614904860765	0.946369263417139	0.926746603036067	0.686325217779021
Phoenicibacter	0.466552465568249	0.363448317324919	0.359421077499564	0.135955574051184	-0.175867043607977	-0.202354049718768	-0.412539228752595	0.794614904860765	0.706710612129425	0.812637693883216	0.537677411501859
Kosmotoga	0.46945581373944	0.615658083654293	0.544988760246167	0.117461022630193	0.0248731914728864	0.0336743071580258	0.108483302292197	0.797003924696555	0.860840449884726	0.909434091692352	0.49893424980693
Sulfurimonas	0.471117324649835	0.345325730620318	0.130429117712923	0.740980367524187	-0.068878876395557	-0.123953490316692	-0.0325024751524144	0.797003924696555	0.690651461240636	0.554609255124433	0.914045299765312
Halomonas	0.471370892606248	0.89428439095084	0.146932915242764	0.972691190023653	0.00994966580227251	0.124201215321569	0.00356998817904129	0.797003924696555	0.975473855348191	0.562038473606202	0.994207752912217
Mycoavidus	0.476572937758161	0.424928285134173	0.55885109048514	0.358310955561941	0.134917448688906	0.109770499621085	-0.210593906503514	0.800835533506462	0.758800509168165	0.909434091692352	0.777470060177635
Labilithrix	0.477010338636192	0.472927689322989	0.389100304190038	0.549742724724966	0.0263052138985616	-0.0352098237882372	0.0297223132407874	0.800835533506462	0.794439525433834	0.839845224025272	0.858843463497057
Spiribacter	0.477968601470959	0.481848402459101	0.150743906886979	0.311693159462539	0.0188710841182862	0.0433395227599011	0.0368799907487413	0.800835533506462	0.79738506317109	0.567315778606912	0.755278298462084
Tannerella	0.478213218579573	0.301846776505465	0.135284413271135	0.544539054328438	0.117753156525181	0.195808804339221	0.0974622574026456	0.800835533506462	0.644781064385189	0.554609255124433	0.858843463497057
Gloeobacter	0.480440620316087	0.204768460152832	0.53156677057981	0.688487467362413	-0.0552817894639817	-0.0301682331367398	0.0235516778462411	0.802645427735707	0.534842992936503	0.909434091692352	0.887188951257807
Olsenella	0.482825961063668	0.592612838641153	0.122755577002934	0.591784160393596	0.0788305792801541	0.261948631788696	0.111341046279094	0.804709935106114	0.851254876354372	0.550826307064448	0.858843463497057
Candidatus Pelagibacter	0.484141356180412	0.288963223979496	0.606063107028261	0.751210831113127	0.0842305574700699	-0.045821496695696	-0.0346580273386062	0.804985627853416	0.644781064385189	0.92036612573092	0.914045299765312
Nitrosococcus	0.485593796130496	0.287188783302425	0.653378576154108	0.162398318304077	0.104723695303674	0.0490494215065838	0.18868759208472	0.805487339552955	0.644333808691339	0.935306755230829	0.595177082789812
Hypericibacter	0.491133304013016	0.133854706003051	0.452687065466264	0.800840143734611	0.155581765490654	0.086723351637647	0.0357688118055379	0.812750148484897	0.433788399083963	0.889932998358151	0.934313501023713
Litoricola	0.494910437585927	0.946958711254841	0.860567136819621	0.174684850704499	-0.00830023025289429	-0.0245672307884369	0.235773068927897	0.812982032738611	0.985588389069791	0.984308816623749	0.615134338989086
Alteromonas	0.495344079616429	0.892022321508114	0.180622056759223	0.746130716939465	0.0142046960710851	-0.160276780374352	-0.0474072723008915	0.812982032738611	0.975473855348191	0.623111086702731	0.914045299765312
Candidatus Paracaedibacter	0.496230433027277	0.336018100245008	0.889092409855891	0.17890555770197	-0.0427508739933466	-0.00687189199586787	-0.0818080862436146	0.812982032738611	0.683889877802329	0.985334815838856	0.618315708060262
Fastidiosipila	0.497068579754971	0.591094832698748	0.132998568117408	0.48043993241499	0.0940370682286773	0.302668806788092	0.174258852673555	0.812982032738611	0.851254876354372	0.554609255124433	0.820127346617575
Desulfatibacillum	0.497080442874465	0.402412618423145	0.387087194139599	0.494621888070434	-0.0537265145967097	-0.0624623296602804	0.0606519451223058	0.812982032738611	0.741286402358426	0.839845224025272	0.830300531533103
Levilactobacillus	0.500701091299977	0.147301478275791	0.667679589168001	0.39668776526059	-0.0705675959267656	-0.0229749614750959	-0.0553826839086937	0.813164935313544	0.454944873777873	0.939455487955981	0.777470060177635
