bugName	pval	p6M	p12M	s6M	s12M	Adjustedpval	Adjustedp6M	Adjustedp12M
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_285	0.22530249113849	0.552946792621939	0.0934919304052356	-0.215339959437659	-0.630706682231876	0.243929862453089	0.876428633838809	0.159196785519751
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_574	0.227753681770242	0.597816531472798	0.24070178603641	0.183904393400384	-0.415479222674758	0.246099263209495	0.921005860812434	0.323634021430072
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_174	0.228817045132439	0.631006981878947	0.228290037425487	0.19762554707356	-0.504453760318426	0.246582760865223	0.951724276988796	0.312600977485405
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_743	0.229097801458416	0.584241719170826	0.247948341614588	0.18191762338426	-0.389834978719714	0.246582760865223	0.907720185152413	0.327816317038518
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_376	0.229591219829291	0.613656497821564	0.0989120990202508	-0.185607318817818	-0.628624516875343	0.246631193175996	0.932351032601824	0.167906340929438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_306	0.234727569404077	0.600872470214947	0.100514193668346	-0.18888880523586	-0.614071432114779	0.251528416034713	0.923128096698941	0.168875043661134
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1425	0.235064737894259	0.667892350583849	0.220351364867685	0.127909540595554	-0.372347266692792	0.251528416034713	0.987475249519132	0.30837977271559
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_536	0.237131289205115	0.608361225475819	0.102102696902883	-0.171727777901329	-0.567212648255594	0.252774296152054	0.929440761143612	0.168875043661134
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_2013	0.23773058883092	0.633329246141635	0.235633514303138	0.125732211395884	-0.317901395175844	0.252774296152054	0.951724276988796	0.31857324196069
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_424	0.238084717031204	0.672044154640231	0.221532253938158	0.154156656243166	-0.4536130079999	0.252774296152054	0.990357931477446	0.309245532147175
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_396	0.23817513287583	0.612583639042803	0.102860253866327	-0.175805633805036	-0.58624709655734	0.252774296152054	0.932351032601824	0.168875043661134
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_184	0.238527017641666	0.684448696556643	0.217626188382157	0.164745885170838	-0.509570002250459	0.252774296152054	1	0.306175591881936
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_593	0.242205589808837	0.646717395001473	0.234511810801094	0.15391430668041	-0.406163416622277	0.256178989220885	0.963941916668863	0.318472829482967
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1607	0.244662272562051	0.735846923187076	0.2062648631274	0.0966310714052889	-0.36980215678769	0.258280709998326	1	0.29775767643063
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_526	0.247941728383821	0.706413998584159	0.218219694577671	0.12791720704054	-0.42644464863221	0.260638561815236	1	0.306175591881936
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_215	0.248030902729945	0.758752925536586	0.202191606116493	0.120337727830239	-0.510800264681712	0.260638561815236	1	0.295758998308699
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_797	0.248742689611733	0.719881644510567	0.214510952392589	0.115080980921691	-0.406459930612104	0.260638561815236	1	0.303293120349419
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_98	0.248791354459998	0.772161230189689	0.198996240275011	0.125926313553812	-0.571272107422345	0.260638561815236	1	0.292641529816193
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_81	0.252153672490476	0.790731476443071	0.196476528375069	0.116801375723527	-0.581701670050076	0.263658783022361	1	0.289710698676375
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_610	0.256130194576357	0.714426857617601	0.222348847036944	0.119124317897419	-0.405055335080688	0.267308552214415	1	0.309267132044507
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_254	0.275788042501252	0.941116120039793	0.156885285153011	-0.0272722068847065	-0.53785836081141	0.287279210938804	1	0.23902190258769
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_319	0.321616056504478	0.603961872785872	0.143242713033793	-0.181046868806964	-0.524865093540482	0.334383423586887	0.92528977724855	0.221301944293782
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_244	0.323313453605021	0.617758714946736	0.145083042216409	-0.180609357947151	-0.541757526425811	0.335513961288229	0.9359980529496	0.223517291930042
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_208	0.325682136058295	0.632998362136589	0.147446591861889	-0.176604648223904	-0.550351096019004	0.337335545823093	0.951724276988796	0.226524093642568
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_565	0.327335372439884	0.581481483840481	0.348217059528503	0.178739498951962	-0.306688017993279	0.338139070391558	0.905990980488002	0.433301770906508
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_214	0.32768749912491	0.652811697162485	0.150082485606947	-0.166668700083524	-0.54773221763784	0.338139070391558	0.970395766052343	0.229931384634598
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_1558	0.343340695089564	0.823704289506212	0.177595090469106	-0.0620228347814583	-0.384972507126655	0.353383948711932	1	0.265427444994588
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_1345	0.345004699121649	0.843104378701775	0.181342189930821	-0.0575492220657881	-0.398501464470957	0.353383948711932	1	0.270293237024259
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1276	0.345319113864541	0.710336614833309	0.298421653950992	0.106934803812712	-0.303450241711086	0.353383948711932	1	0.374730387381382
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1379	0.346712207838079	0.858611198004273	0.184664030818921	-0.0513880806697581	-0.39225322649291	0.353383948711932	1	0.274161133087412
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1497	0.347552326281	0.962820216015312	0.203395822506838	-0.0134763335721293	-0.376322471239419	0.353383948711932	1	0.296619163656452
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_207	0.347635058968706	0.856944308188123	0.184934146137145	-0.0688932214844723	-0.519338213410411	0.353383948711932	1	0.274161133087412
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_2621	0.348021514620411	0.863327578393332	0.245728532695758	0.0408647653284309	-0.280805648385348	0.353383948711932	1	0.326450949233495
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_320	0.348192362770865	0.876813364281722	0.188395669241949	-0.0565580181662493	-0.491799854514149	0.353383948711932	1	0.278541984094279
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_1726	0.348243818548849	0.95058207353051	0.222672335072045	0.0174073949126129	-0.349860239826492	0.353383948711932	1	0.309267132044507
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia/Shigella_1331	0.350095161483533	0.939249328803277	0.226655800895642	0.0228469263820079	-0.370064025123977	0.353789865163273	1	0.312600977485405
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_371	0.351129383364651	0.956885849691623	0.204419841099592	-0.0195438872394452	-0.46945979089251	0.353789865163273	1	0.296619163656452
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_462	0.351672446397302	0.970931749887994	0.207548169404598	-0.0128138894017111	-0.453378337387383	0.353789865163273	1	0.298045674079709
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_2111	0.351852723491624	0.93207837926825	0.22961962709837	0.0216000804110759	-0.310777973533566	0.353789865163273	1	0.312600977485405
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_267	0.351860102262382	0.954346522584043	0.204370210511943	-0.0216178998930102	-0.490420821359453	0.353789865163273	1	0.296619163656452
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_327	0.3526431867489	0.92969711586879	0.200168001171969	-0.032315882684527	-0.480344049485296	0.35393020567864	1	0.293579735052221
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_1296	0.359007316078743	0.901147715712189	0.242654251123998	0.0365460508626449	-0.350465738499207	0.359661245616227	1	0.324719800774206
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG-003_2806	0.3663115237605	0.971461589379751	0.229500763253552	0.00787542808910655	-0.270042783919834	0.3663115237605	1	0.312600977485405
