bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Scytonema sp. HK-05	0.359249542150608	0.0813838740731001	0.45033751240786	0.374094024650064	0.162547585064008	0.0780650492773665	0.113537417581892	0.682853701714288	0.277045452855118	0.825477954263564	0.779296081200667
Thioploca ingrica	0.360652136360978	0.985700082434851	0.232918489806484	0.159148213149106	0.00226412509609851	0.173015944717647	0.254277872625682	0.683758430042091	0.997474853342798	0.654029915226331	0.565754687944192
Acetoanaerobium sticklandii	0.361125230196232	0.183272430357756	0.518828879202567	0.122110636983672	0.070845665442519	0.0380322183729254	0.112903217064298	0.683758430042091	0.473696202273883	0.870955008558261	0.503384355835645
Acidihalobacter aeolianus	0.362991536517457	0.749908143456562	0.183580057626144	0.383356102474742	0.0102448095959723	-0.0480745877817493	-0.0380975865858922	0.685962729550397	0.922745914555492	0.623575624920865	0.784555666864248
Actinomyces sp. oral taxon 414	0.364964908250957	0.083165064899431	0.590419478838332	0.427745804109813	0.0842507316474798	0.0286108714548914	0.0514124151741202	0.688299771711551	0.280180235885324	0.901588138373686	0.805217053208646
Clostridium saccharobutylicum	0.366575986926177	0.0922254100015593	0.248507313539749	0.502834646004893	-0.099619460888224	-0.0752261367664682	-0.0528467506533025	0.688299771711551	0.304406167471363	0.668847507791555	0.844832149199258
Streptobacillus moniliformis	0.367127129879986	0.27651041696963	0.280201974296203	0.517946843809662	0.062275644939263	0.0689801446327403	-0.0502203514880434	0.688299771711551	0.593737752482042	0.716642222218299	0.856679986706658
Pelolinea submarina	0.36763293928279	0.305424241698998	0.4302682547417	0.615563648966884	0.062543753438641	-0.0538133803556245	-0.0419634850727524	0.688299771711551	0.613990708106833	0.814106461975369	0.872199994182622
Desulfohalobium retbaense	0.367750748038311	0.155505760493084	0.24832440525553	0.8492147857822	0.0931779989739744	0.0850024054662019	-0.0171292013260435	0.688299771711551	0.42320091365388	0.668847507791555	0.961830708881335
Prevotella melaninogenica	0.368556761850841	0.820717255053776	0.753069288891388	0.115680263144375	-0.0540816102707319	0.0835620602313269	0.516413876609719	0.688489400245262	0.951645423020261	0.918737420580902	0.495700074965152
Psychrobacillus glaciei	0.370732427492278	0.269622571662215	0.430801474760763	0.419016274858745	-0.0424785187489312	-0.0336916551865838	0.0422124264026866	0.690087566414232	0.587168092405395	0.814106461975369	0.798009552703691
Desulfosporosinus acidiphilus	0.370824946128426	0.216507582378769	0.105461029777064	0.357570599798184	0.148926026739614	0.222769636331417	0.154996703319696	0.690087566414232	0.515921726790384	0.543134407120906	0.759448860875708
Streptococcus salivarius	0.373385427013226	0.184420617740215	0.156788147198524	0.976933858155524	0.0753236757135677	0.0897764591747551	0.00220894103545884	0.693531487056885	0.474155114558395	0.612728079251834	0.988632028381395
Lacibacter sp. S13-6-6	0.376093759301537	0.401334053013556	0.84354538013537	0.100988527876997	0.105623892313124	0.0281499141502517	0.29533849925446	0.697236438022014	0.70896515261571	0.949474465889697	0.467610387373582
Thermosediminibacter oceani	0.37739198410443	0.140732075074388	0.670738987888011	0.19666035979513	-0.0481133991822839	-0.015565207616125	-0.0591687420787905	0.697988058885835	0.399695457406037	0.907337263648663	0.617355801336961
Bremerella volcania	0.377928027789771	0.952232625387868	0.207936179779218	0.219254281002052	0.00334896356602558	-0.0802016715793721	-0.096511069974334	0.697988058885835	0.995006711234168	0.627743173147756	0.649070520404931
Clostridium septicum	0.380102158741444	0.919432118532535	0.230618310149774	0.160413881076041	0.0272996360642211	0.371658493076242	0.541892735067379	0.700678885076209	0.978524161009027	0.653465141878066	0.565754687944192
Erysipelothrix inopinata	0.38350870991453	0.437375800289062	0.293394351613809	0.668839841920242	0.029219585974946	-0.0444466399392836	0.0220744430392373	0.705627136697732	0.738024450574116	0.72932307363565	0.894185142236326
Anaerobutyricum hallii	0.385075557062992	0.875088276996924	0.58091201196553	0.0959105657472114	-0.0217523893726829	-0.0860638398053815	-0.324816187143955	0.706524742741232	0.972637463083751	0.901070189274719	0.461599126773525
Candidatus Hepatoplasma crinochetorum	0.385442873982678	0.888642486325176	0.420714556720631	0.109326618865586	-0.00749449540309668	-0.0482757394952431	-0.11869689700235	0.706524742741232	0.975266461488522	0.807540514569855	0.48331269969085
Streptococcus suis	0.390127404003389	0.227608319468709	0.74121592784396	0.561200126809623	0.0682707601745104	-0.020929272747329	-0.0455811200301586	0.713772422680358	0.529460305049831	0.917541397490177	0.862328900060624
Candidatus Solibacter usitatus	0.391850394239062	0.911160068448884	0.233468049175414	0.225446996457984	0.00522375722825638	-0.06312202312883	-0.0788824753923826	0.715295717756183	0.976015672130026	0.654029915226331	0.653595595072553
Chloroflexus aurantiacus	0.39296851212311	0.197084839623213	0.614262443860574	0.626958877628014	-0.0479747274339609	0.0206670740406352	-0.0242487868475067	0.715295717756183	0.49335907799819	0.904243740974825	0.876420225130911
Pectobacterium parmentieri	0.393649315597761	0.240703745015075	0.617682880956806	0.39568925503324	0.135220881255982	-0.0635439872582503	0.131981838431566	0.715295717756183	0.549456913270393	0.904243740974825	0.789328124963583
Xanthomonas euvesicatoria	0.39388853239798	0.582610798646478	0.319038463685299	0.332354676356722	-0.0295179650584999	-0.0598184184232591	0.0707903332972096	0.715295717756183	0.82975328028806	0.736436835790232	0.742775338397083
Parabacteroides distasonis	0.395683280282258	0.867109651723825	0.114763746766607	0.441697531963989	0.0237658508910487	0.258457368002389	0.154364124179131	0.716737984911034	0.972637463083751	0.543616253268827	0.81261984673305
Prevotella fusca	0.396974084491983	0.941306208601225	0.229473925237644	0.183245257862948	0.00575606593545415	0.107058115152047	0.14676261617192	0.716737984911034	0.98990224547371	0.653465141878066	0.599557139361711
Aminipila sp. JN-18	0.397175021490322	0.113633540237362	0.375218663311996	0.961162482438285	-0.237120010317766	-0.150145481763773	-0.0101903457553901	0.716737984911034	0.349329505789257	0.776670834864026	0.987662355068599
Deinococcus sp. AJ005	0.397617183031505	0.837462265120339	0.152587845479009	0.535494468153677	-0.0173693215732757	0.138764121146057	0.0735361335364263	0.716737984911034	0.956959804704761	0.601122278358837	0.858431503006606
Salmonella sp. HNK130	0.399284081737315	0.284423460775598	0.549980318770335	0.406373522358632	0.0488740284984784	-0.0303668988399844	0.0517574272979296	0.717846423306026	0.595878261543027	0.890390340819585	0.790318143808349
Christensenella sp. Marseille-P3954	0.400865631623389	0.892736850837967	0.198782650793513	0.287596286089806	-0.0178124754620239	0.195451103034012	0.200093418446668	0.717846423306026	0.975266461488522	0.627743173147756	0.711757751012722
Hymenobacter sp. BRD128	0.401360708239447	0.349123425747581	0.631534099816264	0.322412663368986	0.0619054605655098	0.0357328140432611	-0.0916666202518625	0.717846423306026	0.654690186094793	0.904243740974825	0.739429981482393
Helicobacter sp. MIT 01-6242	0.401763666240058	0.49063289240602	0.509011519161962	0.285770209423377	-0.0346955176497371	0.037118170455363	0.0737024153106244	0.717846423306026	0.764510902521024	0.867895731625196	0.711757751012722
Romboutsia hominis	0.401905827582801	0.827994576376827	0.144921511408849	0.840851052415676	0.0234728103800419	-0.178616074347246	-0.029742311069111	0.717846423306026	0.95325281791475	0.592419734922367	0.956537841718767
Neisseria dentiae	0.403807619992492	0.126282030529232	0.223239866568016	0.330720515817454	0.0595908139491079	0.0536436737455706	0.052938318717373	0.719927088928221	0.376151048253229	0.653465141878066	0.742775338397083
Arenimonas daejeonensis	0.405960156949448	0.475124941697803	0.982702743891321	0.220564393832587	-0.0267510844057771	-0.00090064879236797	0.0625329755146154	0.722446399525703	0.756038156413855	0.993456269951875	0.649070520404931
Treponema succinifaciens	0.408685343361737	0.297455752750782	0.233629928775834	0.147757253269194	-0.051136684248332	-0.0651864601019751	-0.0968286270242795	0.725016658518121	0.607979645266766	0.654029915226331	0.548892914235749
Ezakiella massiliensis	0.409408505383743	0.530207663174485	0.109446358736093	0.33550419035433	-0.0965147435556204	-0.27936364460343	-0.203796650614078	0.725016658518121	0.793951702423523	0.543134407120906	0.743282526023085
Muribaculum intestinale	0.409630701639716	0.981434849264327	0.236598526832167	0.205929299347349	0.00332851495078166	0.190528258518474	0.248843127272183	0.725016658518121	0.997215735686123	0.656904720350981	0.630698825900816
Streptococcus marmotae	0.412203267870877	0.143483069700882	0.308883281069327	0.943600939538406	0.107224496907112	0.0824320744922342	-0.0069320223050218	0.72791258697355	0.404632897267549	0.735507770067021	0.983323954921326
Alistipes onderdonkii	0.4133281437917	0.140655494797675	0.263367188695525	0.941708830290217	0.394018994133322	0.336608570918097	0.0270151548838422	0.72791258697355	0.399695457406037	0.693557259718403	0.983323954921326
Hymenobacter sp. BT182	0.41350203251824	0.831801483036689	0.201907458244615	0.202956268246242	0.0192581816309397	0.130083757261653	0.157919665571092	0.72791258697355	0.956082410502171	0.627743173147756	0.624905865190344
Streptococcus ferus	0.414278654851444	0.152010944455263	0.842351162253091	0.878070811372792	0.119315410150286	-0.0185554827166925	0.017735760739592	0.727968067967376	0.41953303031862	0.949474465889697	0.968256413895279
Mobiluncus curtisii	0.41554031459509	0.861340156645217	0.575900854513182	0.139770684520365	0.00925650164275846	-0.0331526893209195	-0.108247282121715	0.727998202312599	0.97066368289179	0.901070189274719	0.525215226063064
Candidatus Nasuia deltocephalinicola	0.415991575256637	0.513384911358284	0.323292280598702	0.503267462470796	0.0257335115934241	-0.0434269422756847	0.0356895074690765	0.727998202312599	0.782710184629617	0.736436835790232	0.844832149199258
Pasteurella multocida	0.416531212991548	0.299106543003994	0.629867757047953	0.324376738789842	0.113185637848168	-0.0584551072150488	0.147166762584973	0.727998202312599	0.610077437400631	0.904243740974825	0.742192210299007
Hypericibacter terrae	0.417335010090972	0.910826906098036	0.177030432716491	0.600902786849618	0.0050461151132012	0.0684801946965419	-0.0319667899571896	0.728100544390856	0.976015672130026	0.623575624920865	0.868498797616435
Flavihumibacter sp. SB-02	0.418374097025979	0.817169482280317	0.29095489484743	0.39798639862798	-0.00834145780844357	0.0430939189836751	-0.0423147926510563	0.728612286621001	0.950831684958139	0.728879313502408	0.790084361747977
Butyrivibrio fibrisolvens	0.419420309912154	0.724493177312543	0.654883129232073	0.173179587338529	-0.0537690403750889	0.0773901381383813	-0.295341975695277	0.729134595701378	0.912151848240148	0.904243740974825	0.585454867922985
Caulobacter mirabilis	0.421159998152992	0.425237093855534	0.163108245394735	0.199669889275222	0.0264246971429695	0.0518694264489874	0.0579267944264793	0.730858469263718	0.727061827632652	0.61445356846326	0.617355801336961
Suicoccus acidiformans	0.422257725094034	0.195717320356784	0.149692008414742	0.726312134060181	-0.0605498402335305	-0.0752131910349009	-0.0219573253246816	0.731464179817147	0.492824283475716	0.59569046805709	0.917963930999779
[Clostridium] scindens	0.423243019127308	0.292773313915852	0.960429950515116	0.182119329812573	-0.112981069961395	0.00596101258829004	-0.200033689192065	0.731873326880318	0.607027558651703	0.992744784504095	0.599092879551798
Marinithermus hydrothermalis	0.42444787723056	0.483117489685682	0.345485821725222	0.387707713815123	0.0325729460862639	0.049398057305802	-0.055637652859531	0.732212261738565	0.762124620476564	0.755122254643272	0.789328124963583
Prosthecochloris sp. GSB1	0.425451450054811	0.118591465273494	0.747289388793261	0.954910120445476	-0.080495739784243	-0.0183668451221662	-0.00395800581774428	0.732212261738565	0.359825657056534	0.917541397490177	0.986202101136607
Lactiplantibacillus plantarum	0.425687374275849	0.352398749906684	0.298153263695965	0.511129687315427	0.0987820326282248	0.123143930367074	-0.0942403396635303	0.732212261738565	0.656280614177534	0.72932307363565	0.852041559783954
Prevotella denticola	0.42646113606565	0.344506142866626	0.649680339240398	0.348743886748635	0.250724471240146	0.135720789503024	-0.347928108717163	0.732254006917645	0.651029983715074	0.904243740974825	0.759448860875708
Olivibacter sp. SDN3	0.428983224982844	0.811608332685171	0.123213271642805	0.452271844680372	0.0162310871170534	0.119380624125375	0.0705780010016508	0.734729670381641	0.946230717223642	0.559904029744283	0.817354503335298
Photobacterium gaetbulicola	0.429407002853549	0.206566376693985	0.550611048577563	0.576216062955229	0.0617183327587063	0.0321903947849526	-0.0366720393332014	0.734729670381641	0.508292457622672	0.890390340819585	0.862328900060624
Hymenobacter sp. DG01	0.43186806735472	0.593627949792054	0.299137141315427	0.533053666346288	0.0518708079168257	-0.113826299036266	0.0835888225217565	0.73551690447186	0.840542763691068	0.72932307363565	0.858431503006606
Chthonomonas calidirosea	0.432086025031453	0.145403974394396	0.20445380429695	0.649783682206073	0.215603273495178	0.212177033436425	0.0931415054994934	0.73551690447186	0.40821747983714	0.627743173147756	0.882946672483079
Orientia tsutsugamushi	0.432143991026788	0.371786577905079	0.676121173385669	0.373765374514314	0.0432576224433242	-0.0224231136339986	-0.0583266519293687	0.73551690447186	0.677678146666534	0.909876565286224	0.779296081200667
Phocaeicola salanitronis	0.433998922257725	0.563807507338265	0.193688807950067	0.18207362175822	-0.0678046877567233	-0.172134196048756	-0.216342416549211	0.73551690447186	0.817269932744043	0.627743173147756	0.599092879551798
Syntrophothermus lipocalidus	0.434039861299458	0.985255971317225	0.139601164973284	0.902726308159586	-0.0011307062784907	0.103484658344812	0.0104258740514228	0.73551690447186	0.997474853342798	0.585366258278534	0.969961262808443
Gemmatimonas phototrophica	0.434384087902009	0.309285251999634	0.115285128532185	0.379688573450561	-0.0789507582460507	-0.141734219715945	-0.0971027736260573	0.73551690447186	0.615426133306465	0.543616253268827	0.784555666864248
Alistipes dispar	0.435154713606823	0.760492681826419	0.358848043282011	0.23052266893272	0.0385930973906255	-0.133193747317267	-0.216988890260519	0.735546981304266	0.926078217024906	0.762494816119142	0.660032733853012
Mycoplasma sp. (ex Biomphalaria glabrata)	0.437142555237607	0.314640197486836	0.48460949493625	0.658640942527311	0.0729264025636365	-0.0577978658910027	0.0453066607612206	0.737630874727361	0.617276050089636	0.862343451585385	0.887790874494739
Francisella marina	0.440537289728212	0.117098854919347	0.772219311285832	0.795146213935176	0.105044262686478	0.0213006348318372	0.0233044551899908	0.74081484925933	0.357517441425631	0.924581209713551	0.939368622750504
Caproiciproducens sp. 7D4C2	0.440545985076429	0.889815409571819	0.532339772661454	0.121369803347176	0.00872153524243189	0.0442936029793917	0.137027837345165	0.74081484925933	0.975266461488522	0.886023778347939	0.502450414704198
Campylobacter hominis	0.442920783445284	0.188634064329848	0.212759180682359	0.277141998662508	0.139703967326369	0.147165886343874	0.155815577103128	0.742443817370214	0.478605429836279	0.633736949776416	0.711757751012722
Staphylococcus epidermidis	0.443034539945583	0.99708176300347	0.978595075164094	0.13692968313309	0.000325389670914656	0.00270207013958059	-0.188046884338259	0.742443817370214	0.998697157207567	0.992744784504095	0.520545916035133
Desulfotomaculum ferrireducens	0.44542867391774	0.758421813609319	0.255611659279652	0.361370012637692	-0.0144984507093719	0.0603196215613965	0.0590353035998926	0.745177764413753	0.926078217024906	0.679518100933733	0.764195892526029
Hungateiclostridium saccincola	0.446288019366364	0.679017814650202	0.308578816207833	0.348037213520621	-0.0800072615994324	0.220711169835675	0.247900084439873	0.745339136616987	0.877513763112761	0.735507770067021	0.759448860875708
Draconibacterium orientale	0.44712844138728	0.171983869649364	0.639901570268217	0.216913774108233	0.0711799374159598	0.0268536650040344	0.0870453509551535	0.745468408251489	0.454130380128184	0.904243740974825	0.648087942824904
Thermoanaerosceptrum fracticalcis	0.448608481424794	0.783824927027539	0.593666293830846	0.222997221844191	-0.015609213399058	-0.0345241637592878	0.0985242610286098	0.746661816613328	0.935207798403375	0.901588138373686	0.652055882628994
Staphylococcus lugdunensis	0.456601718202581	0.673703690178287	0.26074495270997	0.645875431281307	0.0267017645265003	-0.0807034857655861	0.0402953221720589	0.756172774560888	0.877513763112761	0.688507618372	0.880841778661323
Xylella taiwanensis	0.458956176041525	0.877906551597377	0.36997438407045	0.20954610475189	0.00668554785389655	-0.0436330780928337	-0.0746892929729732	0.756172774560888	0.973569467548964	0.770714228649956	0.633828310658194
Streptococcus dysgalactiae	0.459191006497955	0.125798709224257	0.672817612787298	0.907862356469291	0.100233774158766	0.0303339469728945	0.0101057666279118	0.756172774560888	0.375857305541588	0.907932054824848	0.969961262808443
Desulfococcus multivorans	0.459352804331624	0.211095890320972	0.246020715716995	0.919856320311421	-0.0732491797819542	-0.0756670184569828	0.00794000006526728	0.756172774560888	0.511314534332156	0.667672886820846	0.975742939088218
Bacillus albus	0.459500734261871	0.929199566516062	0.190456470677692	0.412135666251179	0.00247789746763199	-0.0410797501570526	-0.0311027489660412	0.756172774560888	0.984629041742074	0.627743173147756	0.790318143808349
Blautia argi	0.459519148855963	0.248309617601889	0.514969456950482	0.155741574454279	-0.126865922831831	-0.0797250599570193	-0.215568212966078	0.756172774560888	0.55921724411271	0.870357339244795	0.559409993536144
Lactobacillus mucosae	0.459838592001684	0.432302612796754	0.80051775890835	0.126407233065813	0.0761664794899547	0.0271729638177457	0.202994903042713	0.756172774560888	0.731992465688784	0.93889415099221	0.512447579690037
Chlorobaculum limnaeum	0.460514637526846	0.136763857869234	0.325790733477122	0.826999603114639	0.0419394681920734	0.0312059986515632	0.00855417692367423	0.756172774560888	0.394764436825617	0.736799876405435	0.950327734764766
Fastidiosipila sanguinis	0.461588165286795	0.531481049468952	0.114456713861859	0.512418820980368	0.109126858091827	0.317191743047725	0.161071202616412	0.756365169195059	0.793970925582823	0.543616253268827	0.852041559783954
Bacteroides caccae	0.462191609774821	0.740121543692769	0.854618535171047	0.153621829699716	0.0542460113972536	-0.0340513551553109	0.333206150045561	0.756365169195059	0.920383195417007	0.951771487298646	0.557533069466816
Leuconostoc carnosum	0.464100799986616	0.458756590388299	0.389189323215813	0.536702886374185	-0.0605620545193565	0.0784172321059759	-0.0683038407123238	0.756365169195059	0.749031497841345	0.787536815873113	0.858431503006606
Candidatus Arsenophonus lipoptenae	0.464444518729301	0.653605823247255	0.126885138628169	0.948900809260892	-0.0161001548280989	-0.0617893827049057	-0.00310923709091003	0.756365169195059	0.873560724093801	0.563485365635097	0.983323954921326
Peptoniphilus sp. ING2-D1G	0.464502662760528	0.710800698303875	0.177744212673765	0.253688675370955	0.0236312914539635	0.0980858697986195	0.102305977324676	0.756365169195059	0.904234742503757	0.623575624920865	0.691274091765086
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	0.46675313945974	0.545146785904527	0.747823144176782	0.197202003005701	-0.0740142256234213	0.0445895007927404	-0.223975500278127	0.757668742968973	0.803999402753224	0.917541397490177	0.617355801336961
Spirosoma sp. TS118	0.466854230570442	0.636086287143689	0.37987090358318	0.131845785475454	-0.0454278083678218	-0.0947604094768119	-0.201402593660403	0.757668742968973	0.865746423262751	0.782356011547522	0.519408598425479
Weissella cibaria	0.469112713945292	0.969572179801682	0.161195261739092	0.481082410837849	-0.00244660864373887	-0.101275765392424	-0.0613850978044823	0.760071511649338	0.996899745008101	0.61445356846326	0.837188921057074
Phoenicibacter congonensis	0.472870516742339	0.41165169722177	0.407837809556482	0.129418470135123	-0.160852098558207	-0.184965357047579	-0.425234594507703	0.764891547776929	0.715180172029047	0.792833466352465	0.516089164579654
Granulicella sp. WH15	0.474700968316484	0.249662214026172	0.974816383011645	0.558080960850777	0.045578542776931	-0.00138224969483885	-0.0313771709531383	0.766583216603644	0.56073559334154	0.992744784504095	0.862328900060624
Luteimonas granuli	0.475773049150215	0.514384537123048	0.488209752117814	0.360270928393475	-0.0459564433019254	0.0551236127375624	-0.0900125849198861	0.767046648547459	0.782793913970744	0.862343451585385	0.763524288590943
Luteolibacter sp. G-1-1-1	0.477584233269939	0.161707421494951	0.40403854806742	0.9455928107992	0.127204288539272	0.0849417786542315	-0.00854322027118951	0.768329478801694	0.434033381320241	0.792833466352465	0.983323954921326
Anoxybacillus flavithermus	0.478141579438516	0.201312605398688	0.649845275813608	0.213804672525511	0.0949706220930275	0.0371963271594753	0.125032695774463	0.768329478801694	0.500464161512769	0.904243740974825	0.644713472399458
Paraprevotella xylaniphila	0.48000818415773	0.576797673590043	0.384799826981842	0.400924270510814	0.119343942639583	0.212645164250656	-0.255141626927368	0.770062390676687	0.827643979171011	0.787099603312889	0.790318143808349
Streptococcus equi	0.481546896286827	0.157982887761217	0.950579020935317	0.967314092412018	0.0708015269834479	0.00341386599157021	0.00274648240262931	0.770717070961108	0.425204631798097	0.992744784504095	0.987662355068599
Aeromonas simiae	0.48237583198388	0.175092547581427	0.549973489422915	0.802792064754301	0.106145815488405	0.0522411884041197	-0.026874997884135	0.770717070961108	0.459731829323701	0.890390340819585	0.940870607815893
Candidatus Paracaedibacter acanthamoebae	0.482782853048309	0.310554177987906	0.876972255121131	0.177936311608368	-0.0454193720484719	-0.00768305200438917	-0.0825619418469951	0.770717070961108	0.615439009927352	0.969232910920074	0.591305362045493
Porphyromonas gingivalis	0.483657258245868	0.379400623588245	0.400588835452155	0.478004258450049	0.0709181554166028	0.0754279615471553	-0.0773733360643353	0.770853411592518	0.687707623832495	0.792435943591619	0.83717789180393
Maribacter sp. HTCC2170	0.488849337518216	0.868505359435889	0.148155085613717	0.88563037208239	-0.00887410285317355	-0.0891094462905543	-0.0108340570440172	0.777859613607975	0.972637463083751	0.593227535428694	0.969961262808443
Streptococcus periodonticum	0.489743280262722	0.509409492963195	0.594173172189435	0.277699005446982	0.0312783520756418	-0.0280784279368558	0.0700179173372209	0.778014934661267	0.780286533712377	0.901588138373686	0.711757751012722
Clostridium baratii	0.491487197169353	0.295580484186348	0.240010948631667	0.818610241897756	-0.208852139393673	-0.262894345275323	0.0623018091899469	0.778414375868244	0.607962385368552	0.66043896136601	0.949324088473663
Hyphobacterium sp. CCMP332	0.492683386444784	0.15643789898217	0.555537596115692	0.942962860820387	0.121270142304561	0.0567589223917079	-0.00852718408754938	0.778414375868244	0.423379023007147	0.89099946453627	0.983323954921326
Paenibacillus sp. DCT19	0.493011117768364	0.749669623430659	0.134555396299352	0.748371288730032	0.0118495027954751	0.0633978569192403	0.016510779413149	0.778414375868244	0.922745914555492	0.574063852333917	0.917963930999779
Labilithrix luteola	0.493181677238939	0.444088409344729	0.40550174407369	0.609030289822355	0.0295525980624007	-0.0357749660286233	0.0267008442729257	0.778414375868244	0.741470754035885	0.792833466352465	0.872199994182622
Pseudomonas sp. MPDS	0.498320268651077	0.213359404229088	0.323868975162838	0.875056792078616	-0.0562821648627977	-0.0497782275144109	0.00966924703788477	0.784493441486884	0.512394534144475	0.736436835790232	0.968256413895279
Clostridium sp. JN-1	0.498639127086341	0.221700520154528	0.200452992140302	0.39621003286903	0.116004325989183	0.135358341974286	0.108501471414564	0.784493441486884	0.520415473678707	0.627743173147756	0.789328124963583
Flavisolibacter ginsenosidimutans	0.504003025999619	0.315301288116766	0.149989616317343	0.652848493540065	-0.0577625229030448	-0.0935295771719681	-0.0354638135966006	0.789546439812705	0.617333383747656	0.59569046805709	0.884650455185358
Leptolyngbya sp. O-77	0.504052276926076	0.745366917771901	0.385090696400779	0.39036459728715	-0.0123492337662939	0.036905271615274	-0.0444077911721191	0.789546439812705	0.920636509055812	0.787099603312889	0.789328124963583
endosymbiont TC1 of Trimyema compressum	0.50427531058662	0.8879252422926	0.253978674126541	0.252755219256191	-0.0138077425927594	-0.126209415642279	-0.155185216495266	0.789546439812705	0.975266461488522	0.679518100933733	0.691274091765086
Granulicella mallensis	0.505180943297904	0.218334384680786	0.65864511096946	0.224248491876501	0.104354001876203	0.0413162990731415	0.139463528827564	0.789698850563284	0.516495626714595	0.904243740974825	0.652055882628994
Candidatus Nucleicultrix amoebiphila	0.507691008506605	0.163162352068653	0.971758669395069	0.781689950329727	0.0694286762152012	0.00193658990869753	0.0184553359958348	0.791348855618528	0.436738679372805	0.992744784504095	0.937635416675456
Clostridium thermarum	0.507856430371359	0.326183801945568	0.764097661052209	0.329379538668041	-0.236275964026815	0.0810034477727311	-0.326817254342456	0.791348855618528	0.629805483203202	0.920150243864485	0.742775338397083
Ilyobacter polytropus	0.51196147206966	0.135463031058886	0.469493732123148	0.588919458437206	0.164269959889957	0.0877628492026071	0.0798910252879878	0.796475092694359	0.393891015906345	0.849435882007992	0.863925391731456
Pseudescherichia vulneris	0.51390353444372	0.738962556248304	0.229190630084453	0.993025366758755	0.0352876353037888	-0.14351930819164	-0.00126440501216619	0.797757394037472	0.920383195417007	0.653465141878066	0.994042810782073
Bacteroides coprosuis	0.515137524213889	0.255198061995459	0.756054131163813	0.217960684215586	0.103316263301245	0.0315024708576582	0.155364105232533	0.797757394037472	0.568121313629574	0.918737420580902	0.649070520404931
Ferriphaselus amnicola	0.515235328185921	0.485879344476395	0.272392100256232	0.190677778892936	-0.0260806140921514	-0.0462809426277854	-0.0679912630443862	0.797757394037472	0.763048636599738	0.704039899339519	0.610799687572721
Anaerococcus mediterraneensis	0.518259534770601	0.308265367463722	0.710808964946202	0.410767401991434	0.0533329249154609	-0.0216081461991448	0.0589953963225933	0.800496086608743	0.615426133306465	0.911035310195168	0.790318143808349
Cellulosilyticum lentocellum	0.520741812524075	0.33855875074811	0.955802897540937	0.444154552871493	0.0547831376570495	0.0035091900035055	-0.0591818414798046	0.800496086608743	0.645211436948949	0.992744784504095	0.81261984673305
Brevundimonas sp. Bb-A	0.521376265485644	0.140714573489607	0.633852591152998	0.569904571757096	0.0772217692976132	0.0274327390588721	0.0398462494475294	0.800496086608743	0.399695457406037	0.904243740974825	0.862328900060624
Niveispirillum cyanobacteriorum	0.521962053231335	0.983413831862741	0.277096186891525	0.548434196992152	0.00134068774714232	0.0797316205455333	-0.0540858497955024	0.800496086608743	0.997474853342798	0.712916798792891	0.862328900060624
Streptococcus sobrinus	0.523310717635918	0.211434055138373	0.874817540495337	0.97204164122282	0.0998726715559435	-0.0141913088564579	-0.00391730130723467	0.800496086608743	0.511314534332156	0.967946474591103	0.987662355068599
Clostridium sp. deep sea	0.524020891542457	0.477457054766989	0.422524036211063	0.153114309887197	-0.0655767582083168	-0.0836578022786764	-0.185745222134495	0.800496086608743	0.756038156413855	0.809423496820018	0.557533069466816
Sulfuriferula sp. AH1	0.524295127206029	0.146274199545466	0.666669833606705	0.801671013962596	-0.0508314354951561	-0.016559702972705	-0.0117421442476488	0.800496086608743	0.409483933971118	0.907153798654249	0.940870607815893
Gordonibacter pamelaeae	0.525066104685067	0.970526969380811	0.180313320134184	0.744893630782867	0.00420108333247711	-0.171969713815463	-0.0504456100422641	0.800496086608743	0.996899745008101	0.623575624920865	0.917963930999779
Chania multitudinisentens	0.525276815290337	0.994982532676422	0.30542388388037	0.47741817686388	-0.000218661937840033	0.0399240161049018	-0.0335589688998295	0.800496086608743	0.998047160600477	0.734973237810645	0.83717789180393
Acinetobacter haemolyticus	0.526000456030617	0.851587743955586	0.508066647180983	0.215578314505506	-0.0365528664952981	0.146654533598396	0.341839997737582	0.800496086608743	0.96408021534717	0.867895731625196	0.646073660343189
Egicoccus halophilus	0.526016875744947	0.294731754240819	0.611439040660471	0.705406168212251	-0.106376494378836	0.0580150552887842	-0.0533527943161732	0.800496086608743	0.607495620028018	0.904064168311274	0.914800115714069
Sulfuricaulis limicola	0.527830560592663	0.257021106063738	0.278863647610914	0.908407938044755	0.0277597741847989	0.0295970106005786	-0.00381551936972889	0.802006932657903	0.568121313629574	0.715091295842159	0.969961262808443
Actinotignum schaalii	0.529285391176188	0.314463956682097	0.164841433349441	0.562067200375482	-0.0475123611097273	-0.0739035741461881	-0.0374365082236718	0.802263726464849	0.617276050089636	0.61445356846326	0.862328900060624
Arachidicoccus soli	0.529641866499312	0.787510954503403	0.159487449882035	0.934336133672484	-0.0178596966471362	-0.105012382885953	-0.00738851228201056	0.802263726464849	0.935469101569888	0.61445356846326	0.981555271610771
