run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR1909360	SAMN03398825	PRJNA269954.N00567	Generic sample from human gut metagenome	Solexa-95799	AMPLICON	PAIRED	Illumina MiSeq	65961	23086350	human gut metagenome
SRR1909368	SAMN03398751	PRJNA269954.N00565	Generic sample from human gut metagenome	Solexa-95807	AMPLICON	PAIRED	Illumina MiSeq	25806	9032100	human gut metagenome
SRR1909372	SAMN03398807	PRJNA269954.N00513	Generic sample from human gut metagenome	Solexa-95840	AMPLICON	PAIRED	Illumina MiSeq	17364	6077400	human gut metagenome
SRR1909377	SAMN03398843	PRJNA269954.N00510	Generic sample from human gut metagenome	Solexa-95843	AMPLICON	PAIRED	Illumina MiSeq	3741	1309350	human gut metagenome
SRR1909419	SAMN03398830	PRJNA269954.N00522	Generic sample from human gut metagenome	Solexa-95821	AMPLICON	PAIRED	Illumina MiSeq	5875	2056250	human gut metagenome
SRR1909420	SAMN03398828	PRJNA269954.N00535	Generic sample from human gut metagenome	Solexa-95789	AMPLICON	PAIRED	Illumina MiSeq	50398	17639300	human gut metagenome
SRR1909432	SAMN03398814	PRJNA269954.N00409	Generic sample from human gut metagenome	Solexa-95702	AMPLICON	PAIRED	Illumina MiSeq	6019	2106650	human gut metagenome
SRR1909453	SAMN03398662	PRJNA269954.N00474	Generic sample from human gut metagenome	Solexa-95759	AMPLICON	PAIRED	Illumina MiSeq	59800	20930000	human gut metagenome
SRR1909617	SAMN03397815	PRJNA269954.N00676	Generic sample from human gut metagenome	Solexa-110808	AMPLICON	PAIRED	Illumina MiSeq	2123	743050	human gut metagenome
SRR1909623	SAMN03397813	PRJNA269954.N00007	Generic sample from human gut metagenome	Solexa-110815	AMPLICON	PAIRED	Illumina MiSeq	25670	8984500	human gut metagenome
SRR1910395	SAMN03400140	PRJNA269954.N00412	Generic sample from human gut metagenome	Solexa-95703	AMPLICON	PAIRED	Illumina MiSeq	7399	2589650	human gut metagenome
SRR1915585	SAMN03396846	PRJNA269954.N00671	Generic sample from human gut metagenome	Solexa-110807	AMPLICON	PAIRED	Illumina MiSeq	30041	10514350	human gut metagenome
SRR1915589	SAMN03396805	PRJNA269954.N00791	Generic sample from human gut metagenome	Solexa-110811	AMPLICON	PAIRED	Illumina MiSeq	22787	7975450	human gut metagenome
SRR1915818	SAMN03397825	PRJNA269954.N00505	Generic sample from human gut metagenome	Solexa-95820	AMPLICON	PAIRED	Illumina MiSeq	3018	1056300	human gut metagenome
SRR1915820	SAMN03397877	PRJNA269954.N00489	Generic sample from human gut metagenome	Solexa-95773	AMPLICON	PAIRED	Illumina MiSeq	3320	1162000	human gut metagenome
SRR1915903	SAMN03396921	PRJNA269954.N00710	Generic sample from human gut metagenome	Solexa-96466	AMPLICON	PAIRED	Illumina MiSeq	2	700	human gut metagenome
SRR1915905	SAMN03396827	PRJNA269954.N00600	Generic sample from human gut metagenome	Solexa-96455	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915906	SAMN03396808	PRJNA269954.N00621	Generic sample from human gut metagenome	Solexa-96439	AMPLICON	PAIRED	Illumina MiSeq	3	1050	human gut metagenome
SRR1915911	SAMN03396797	PRJNA269954.N00581	Generic sample from human gut metagenome	Solexa-96426	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915912	SAMN03396795	PRJNA269954.N00664	Generic sample from human gut metagenome	Solexa-96458	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915914	SAMN03396864	PRJNA269954.N00630	Generic sample from human gut metagenome	Solexa-96449	AMPLICON	PAIRED	Illumina MiSeq	3	1050	human gut metagenome
SRR1915916	SAMN03396794	PRJNA269954.N00605	Generic sample from human gut metagenome	Solexa-96394	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915925	SAMN03396789	PRJNA269954.N00794	Generic sample from human gut metagenome	Solexa-96490	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915930	SAMN03396896	PRJNA269954.N00775	Generic sample from human gut metagenome	Solexa-96479	AMPLICON	PAIRED	Illumina MiSeq	2	700	human gut metagenome
SRR1915933	SAMN03396802	PRJNA269954.N00768	Generic sample from human gut metagenome	Solexa-96476	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915936	SAMN03396870	PRJNA269954.N00674	Generic sample from human gut metagenome	Solexa-96482	AMPLICON	PAIRED	Illumina MiSeq	2	700	human gut metagenome
SRR1945169	SAMN03450944	PRJNA269954.N00263	Generic sample from human gut metagenome	Solexa-95417	AMPLICON	PAIRED	Illumina MiSeq	3108	1087800	human gut metagenome
SRR1945322	SAMN03450963	PRJNA269954.N00398	Generic sample from human gut metagenome	Solexa-95460	AMPLICON	PAIRED	Illumina MiSeq	3390	1186500	human gut metagenome
SRR1947050	SAMN03451915	PRJNA269954.N00278	Generic sample from human gut metagenome	Solexa-95431	AMPLICON	PAIRED	Illumina MiSeq	21777	7621950	human gut metagenome
SRR1947052	SAMN03451924	PRJNA269954.N00201	Generic sample from human gut metagenome	Solexa-95367	AMPLICON	PAIRED	Illumina MiSeq	18759	6565650	human gut metagenome
SRR1947062	SAMN03451927	PRJNA269954.N00195	Generic sample from human gut metagenome	Solexa-95361	AMPLICON	PAIRED	Illumina MiSeq	8828	3089800	human gut metagenome
SRR1947068	SAMN03451931	PRJNA269954.N00401	Generic sample from human gut metagenome	Solexa-95502	AMPLICON	PAIRED	Illumina MiSeq	12890	4511500	human gut metagenome
SRR1947074	SAMN03451936	PRJNA269954.N00397	Generic sample from human gut metagenome	Solexa-95458	AMPLICON	PAIRED	Illumina MiSeq	7772	2720200	human gut metagenome
SRR1947083	SAMN03451943	PRJNA269954.N00239	Generic sample from human gut metagenome	Solexa-95396	AMPLICON	PAIRED	Illumina MiSeq	12098	4234300	human gut metagenome
SRR1947098	SAMN03451989	PRJNA269954.N00387	Generic sample from human gut metagenome	Solexa-95459	AMPLICON	PAIRED	Illumina MiSeq	3254	1138900	human gut metagenome
SRR1947103	SAMN03451965	PRJNA269954.N00319	Generic sample from human gut metagenome	Solexa-95526	AMPLICON	PAIRED	Illumina MiSeq	70231	24580850	human gut metagenome
SRR1947108	SAMN03451970	PRJNA269954.N00254	Generic sample from human gut metagenome	Solexa-95408	AMPLICON	PAIRED	Illumina MiSeq	11885	4159750	human gut metagenome
SRR1947110	SAMN03451973	PRJNA269954.N00307	Generic sample from human gut metagenome	Solexa-95481	AMPLICON	PAIRED	Illumina MiSeq	8652	3028200	human gut metagenome
SRR1947113	SAMN03451975	PRJNA269954.N00260	Generic sample from human gut metagenome	Solexa-95414	AMPLICON	PAIRED	Illumina MiSeq	38644	13525400	human gut metagenome
SRR1947123	SAMN03451960	PRJNA269954.N00210	Generic sample from human gut metagenome	Solexa-95372	AMPLICON	PAIRED	Illumina MiSeq	15514	5429900	human gut metagenome
SRR1947127	SAMN03451992	PRJNA269954.N00338	Generic sample from human gut metagenome	Solexa-95468	AMPLICON	PAIRED	Illumina MiSeq	18343	6420050	human gut metagenome
SRR1947129	SAMN03451995	PRJNA269954.N00258	Generic sample from human gut metagenome	Solexa-95412	AMPLICON	PAIRED	Illumina MiSeq	15426	5399100	human gut metagenome
SRR1947135	SAMN03452001	PRJNA269954.N00309	Generic sample from human gut metagenome	Solexa-95490	AMPLICON	PAIRED	Illumina MiSeq	39944	13980400	human gut metagenome
SRR1947147	SAMN03452039	PRJNA269954.N00301	Generic sample from human gut metagenome	Solexa-95478	AMPLICON	PAIRED	Illumina MiSeq	11679	4087650	human gut metagenome
SRR1947149	SAMN03452008	PRJNA269954.N00340	Generic sample from human gut metagenome	Solexa-95450	AMPLICON	PAIRED	Illumina MiSeq	15122	5292700	human gut metagenome
SRR1947152	SAMN03452011	PRJNA269954.N00256	Generic sample from human gut metagenome	Solexa-95410	AMPLICON	PAIRED	Illumina MiSeq	37157	13004950	human gut metagenome
SRR1947160	SAMN03452018	PRJNA269954.N00341	Generic sample from human gut metagenome	Solexa-95524	AMPLICON	PAIRED	Illumina MiSeq	8889	3111150	human gut metagenome
SRR1947161	SAMN03452020	PRJNA269954.N00321	Generic sample from human gut metagenome	Solexa-95462	AMPLICON	PAIRED	Illumina MiSeq	7380	2583000	human gut metagenome
SRR1947163	SAMN03452022	PRJNA269954.N00224	Generic sample from human gut metagenome	Solexa-95384	AMPLICON	PAIRED	Illumina MiSeq	8594	3007900	human gut metagenome
SRR1947168	SAMN03452027	PRJNA269954.N00229	Generic sample from human gut metagenome	Solexa-95389	AMPLICON	PAIRED	Illumina MiSeq	12151	4252850	human gut metagenome
SRR1947170	SAMN03452029	PRJNA269954.N00402	Generic sample from human gut metagenome	Solexa-95516	AMPLICON	PAIRED	Illumina MiSeq	7536	2637600	human gut metagenome
SRR1947185	SAMN03451945	PRJNA269954.N00302	Generic sample from human gut metagenome	Solexa-95519	AMPLICON	PAIRED	Illumina MiSeq	11958	4185300	human gut metagenome
SRR1947190	SAMN03452037	PRJNA269954.N00400	Generic sample from human gut metagenome	Solexa-95500	AMPLICON	PAIRED	Illumina MiSeq	23586	8255100	human gut metagenome
SRR1948109	SAMN03454265	PRJNA269954.N00161	Generic sample from human gut metagenome	Solexa-95197	AMPLICON	PAIRED	Illumina MiSeq	7596	2658600	human gut metagenome
SRR1948116	SAMN03454272	PRJNA269954.N00179	Generic sample from human gut metagenome	Solexa-95244	AMPLICON	PAIRED	Illumina MiSeq	23988	8395800	human gut metagenome
SRR1948124	SAMN03454317	PRJNA269954.N00183	Generic sample from human gut metagenome	Solexa-95249	AMPLICON	PAIRED	Illumina MiSeq	37927	13274450	human gut metagenome
SRR1948126	SAMN03454318	PRJNA269954.N00153	Generic sample from human gut metagenome	Solexa-95201	AMPLICON	PAIRED	Illumina MiSeq	24570	8599500	human gut metagenome
SRR1948129	SAMN03454281	PRJNA269954.N00120	Generic sample from human gut metagenome	Solexa-95257	AMPLICON	PAIRED	Illumina MiSeq	16886	5910100	human gut metagenome
SRR1948136	SAMN03454288	PRJNA269954.N00168	Generic sample from human gut metagenome	Solexa-95223	AMPLICON	PAIRED	Illumina MiSeq	12789	4476150	human gut metagenome
SRR1948138	SAMN03454290	PRJNA269954.N00174	Generic sample from human gut metagenome	Solexa-95211	AMPLICON	PAIRED	Illumina MiSeq	27479	9617650	human gut metagenome
SRR1948141	SAMN03454292	PRJNA269954.N00146	Generic sample from human gut metagenome	Solexa-95252	AMPLICON	PAIRED	Illumina MiSeq	23635	8272250	human gut metagenome
SRR1948148	SAMN03454299	PRJNA269954.N00111	Generic sample from human gut metagenome	Solexa-95248	AMPLICON	PAIRED	Illumina MiSeq	3999	1399650	human gut metagenome
SRR1948158	SAMN03454309	PRJNA269954.N00108	Generic sample from human gut metagenome	Solexa-95207	AMPLICON	PAIRED	Illumina MiSeq	96752	33863200	human gut metagenome
SRR1948161	SAMN03454313	PRJNA269954.N00188	Generic sample from human gut metagenome	Solexa-95189	AMPLICON	PAIRED	Illumina MiSeq	23924	8373400	human gut metagenome
SRR1948167	SAMN03454320	PRJNA269954.N00133	Generic sample from human gut metagenome	Solexa-95242	AMPLICON	PAIRED	Illumina MiSeq	23340	8169000	human gut metagenome
SRR1950964	SAMN03458450	PRJNA269954.N00192	Generic sample from human gut metagenome	Solexa-95230	AMPLICON	PAIRED	Illumina MiSeq	13392	4687200	human gut metagenome
SRR1951133	SAMN03458499	PRJNA269954.N00011	Generic sample from human gut metagenome	Solexa-95270	AMPLICON	PAIRED	Illumina MiSeq	8720	3052000	human gut metagenome
SRR1951134	SAMN03458500	PRJNA269954.N00072	Generic sample from human gut metagenome	Solexa-95320	AMPLICON	PAIRED	Illumina MiSeq	9310	3258500	human gut metagenome
SRR1951161	SAMN03458519	PRJNA269954.N00023	Generic sample from human gut metagenome	Solexa-95279	AMPLICON	PAIRED	Illumina MiSeq	36717	12850950	human gut metagenome
SRR1951173	SAMN03458528	PRJNA269954.N00051	Generic sample from human gut metagenome	Solexa-95301	AMPLICON	PAIRED	Illumina MiSeq	10296	3603600	human gut metagenome
SRR1951175	SAMN03458529	PRJNA269954.N00022	Generic sample from human gut metagenome	Solexa-95278	AMPLICON	PAIRED	Illumina MiSeq	27669	9684150	human gut metagenome
SRR1951187	SAMN03458532	PRJNA269954.N00016	Generic sample from human gut metagenome	Solexa-95272	AMPLICON	PAIRED	Illumina MiSeq	15367	5378450	human gut metagenome
SRR1951188	SAMN03458533	PRJNA269954.N00087	Generic sample from human gut metagenome	Solexa-95334	AMPLICON	PAIRED	Illumina MiSeq	4325	1513750	human gut metagenome
SRR1951190	SAMN03458536	PRJNA269954.N00080	Generic sample from human gut metagenome	Solexa-95328	AMPLICON	PAIRED	Illumina MiSeq	46286	16200100	human gut metagenome
SRR1951199	SAMN03458542	PRJNA269954.N00190	Generic sample from human gut metagenome	Solexa-95241	AMPLICON	PAIRED	Illumina MiSeq	38888	13610800	human gut metagenome
SRR1951200	SAMN03458544	PRJNA269954.N00065	Generic sample from human gut metagenome	Solexa-95313	AMPLICON	PAIRED	Illumina MiSeq	12853	4498550	human gut metagenome
SRR1951203	SAMN03458547	PRJNA269954.N00063	Generic sample from human gut metagenome	Solexa-95311	AMPLICON	PAIRED	Illumina MiSeq	6073	2125550	human gut metagenome
SRR1951284	SAMN03458562	PRJNA269954.N00052	Generic sample from human gut metagenome	Solexa-95302	AMPLICON	PAIRED	Illumina MiSeq	10183	3564050	human gut metagenome
SRR1873591	SAMN03396788	PRJNA269954.N00811	Generic sample from human gut metagenome	Solexa-96498	AMPLICON	PAIRED	Illumina MiSeq	15528	5434800	human gut metagenome
SRR1873593	SAMN03396789	PRJNA269954.N00794	Generic sample from human gut metagenome	Solexa-96490	AMPLICON	PAIRED	Illumina MiSeq	13391	4686850	human gut metagenome
SRR1873600	SAMN03396799	PRJNA269954.N00595	Generic sample from human gut metagenome	Solexa-96388	AMPLICON	PAIRED	Illumina MiSeq	5442	1904700	human gut metagenome
SRR1873602	SAMN03396797	PRJNA269954.N00581	Generic sample from human gut metagenome	Solexa-96426	AMPLICON	PAIRED	Illumina MiSeq	15714	5499900	human gut metagenome
SRR1873607	SAMN03396807	PRJNA269954.N00887	Generic sample from human gut metagenome	Solexa-96520	AMPLICON	PAIRED	Illumina MiSeq	20205	7071750	human gut metagenome
SRR1873609	SAMN03396808	PRJNA269954.N00621	Generic sample from human gut metagenome	Solexa-96439	AMPLICON	PAIRED	Illumina MiSeq	7897	2763950	human gut metagenome
SRR1873624	SAMN03396824	PRJNA269954.N00724	Generic sample from human gut metagenome	Solexa-96474	AMPLICON	PAIRED	Illumina MiSeq	13583	4754050	human gut metagenome
SRR1873628	SAMN03396828	PRJNA269954.N00629	Generic sample from human gut metagenome	Solexa-96427	AMPLICON	PAIRED	Illumina MiSeq	10676	3736600	human gut metagenome
SRR1873640	SAMN03396804	PRJNA269954.N00608	Generic sample from human gut metagenome	Solexa-96451	AMPLICON	PAIRED	Illumina MiSeq	6564	2297400	human gut metagenome
SRR1873644	SAMN03396846	PRJNA269954.N00671	Generic sample from human gut metagenome	Solexa-96446	AMPLICON	PAIRED	Illumina MiSeq	3759	1315650	human gut metagenome
SRR1873648	SAMN03396845	PRJNA269954.N00852	Generic sample from human gut metagenome	Solexa-96519	AMPLICON	PAIRED	Illumina MiSeq	10424	3648400	human gut metagenome
SRR1873651	SAMN03396850	PRJNA269954.N00574	Generic sample from human gut metagenome	Solexa-96380	AMPLICON	PAIRED	Illumina MiSeq	5613	1964550	human gut metagenome
SRR1873657	SAMN03396855	PRJNA269954.N00667	Generic sample from human gut metagenome	Solexa-96404	AMPLICON	PAIRED	Illumina MiSeq	7982	2793700	human gut metagenome
SRR1873673	SAMN03396867	PRJNA269954.N00619	Generic sample from human gut metagenome	Solexa-96385	AMPLICON	PAIRED	Illumina MiSeq	6428	2249800	human gut metagenome
SRR1873674	SAMN03396870	PRJNA269954.N00674	Generic sample from human gut metagenome	Solexa-96482	AMPLICON	PAIRED	Illumina MiSeq	27035	9462250	human gut metagenome
SRR1873683	SAMN03396875	PRJNA269954.N00657	Generic sample from human gut metagenome	Solexa-96421	AMPLICON	PAIRED	Illumina MiSeq	13050	4567500	human gut metagenome
SRR1873684	SAMN03396874	PRJNA269954.N00639	Generic sample from human gut metagenome	Solexa-96437	AMPLICON	PAIRED	Illumina MiSeq	5006	1752100	human gut metagenome
SRR1873695	SAMN03396893	PRJNA269954.N00599	Generic sample from human gut metagenome	Solexa-96428	AMPLICON	PAIRED	Illumina MiSeq	5914	2069900	human gut metagenome
SRR1873699	SAMN03396897	PRJNA269954.N00675	Generic sample from human gut metagenome	Solexa-96463	AMPLICON	PAIRED	Illumina MiSeq	5178	1812300	human gut metagenome
SRR1873700	SAMN03396898	PRJNA269954.N00604	Generic sample from human gut metagenome	Solexa-96452	AMPLICON	PAIRED	Illumina MiSeq	11781	4123350	human gut metagenome
SRR1873704	SAMN03396904	PRJNA269954.N00819	Generic sample from human gut metagenome	Solexa-96502	AMPLICON	PAIRED	Illumina MiSeq	11979	4192650	human gut metagenome
SRR1873706	SAMN03396905	PRJNA269954.N00665	Generic sample from human gut metagenome	Solexa-96399	AMPLICON	PAIRED	Illumina MiSeq	19112	6689200	human gut metagenome
SRR1873708	SAMN03396907	PRJNA269954.N00576	Generic sample from human gut metagenome	Solexa-96382	AMPLICON	PAIRED	Illumina MiSeq	14811	5183850	human gut metagenome
SRR1873722	SAMN03396890	PRJNA269954.N00584	Generic sample from human gut metagenome	Solexa-96431	AMPLICON	PAIRED	Illumina MiSeq	1711	598850	human gut metagenome
SRR1873727	SAMN03396922	PRJNA269954.N00814	Generic sample from human gut metagenome	Solexa-96500	AMPLICON	PAIRED	Illumina MiSeq	13639	4773650	human gut metagenome
SRR1873765	SAMN03397791	PRJNA269954.N00773	Generic sample from human gut metagenome	Solexa-110810	AMPLICON	PAIRED	Illumina MiSeq	25421	8897350	human gut metagenome
SRR1908852	SAMN03399041	PRJNA269954.N00217	Generic sample from human gut metagenome	Solexa-110851	AMPLICON	PAIRED	Illumina MiSeq	21674	7585900	human gut metagenome
SRR1908855	SAMN03397823	PRJNA269954.N00213	Generic sample from human gut metagenome	Solexa-110848	AMPLICON	PAIRED	Illumina MiSeq	19635	6872250	human gut metagenome
SRR1908856	SAMN03397824	PRJNA269954.N00138	Generic sample from human gut metagenome	Solexa-110840	AMPLICON	PAIRED	Illumina MiSeq	31381	10983350	human gut metagenome
SRR1908863	SAMN03397831	PRJNA269954.N00577	Generic sample from human gut metagenome	Solexa-110797	AMPLICON	PAIRED	Illumina MiSeq	22118	7741300	human gut metagenome
SRR1908864	SAMN03397837	PRJNA269954.N00384	Generic sample from human gut metagenome	Solexa-110890	AMPLICON	PAIRED	Illumina MiSeq	21716	7600600	human gut metagenome
SRR1908867	SAMN03397839	PRJNA269954.N00551	Generic sample from human gut metagenome	Solexa-110865	AMPLICON	PAIRED	Illumina MiSeq	23984	8394400	human gut metagenome
SRR1908872	SAMN03397841	PRJNA269954.N00003	Generic sample from human gut metagenome	Solexa-110814	AMPLICON	PAIRED	Illumina MiSeq	179323	62763050	human gut metagenome
SRR1908878	SAMN03397847	PRJNA269954.N00378	Generic sample from human gut metagenome	Solexa-110888	AMPLICON	PAIRED	Illumina MiSeq	10256	3589600	human gut metagenome
SRR1908884	SAMN03397853	PRJNA269954.N00170	Generic sample from human gut metagenome	Solexa-110842	AMPLICON	PAIRED	Illumina MiSeq	7093	2482550	human gut metagenome
SRR1908885	SAMN03397856	PRJNA269954.N00236	Generic sample from human gut metagenome	Solexa-110867	AMPLICON	PAIRED	Illumina MiSeq	5307	1857450	human gut metagenome
SRR1908895	SAMN03397870	PRJNA269954.N00112	Generic sample from human gut metagenome	Solexa-110832	AMPLICON	PAIRED	Illumina MiSeq	9883	3459050	human gut metagenome
SRR1908900	SAMN03397873	PRJNA269954.N00395	Generic sample from human gut metagenome	Solexa-110880	AMPLICON	PAIRED	Illumina MiSeq	18865	6602750	human gut metagenome
SRR1908903	SAMN03397879	PRJNA269954.N00235	Generic sample from human gut metagenome	Solexa-110866	AMPLICON	PAIRED	Illumina MiSeq	16285	5699750	human gut metagenome
SRR1908905	SAMN03397858	PRJNA269954.N00098	Generic sample from human gut metagenome	Solexa-110828	AMPLICON	PAIRED	Illumina MiSeq	25744	9010400	human gut metagenome
SRR1908914	SAMN03397891	PRJNA269954.N00284	Generic sample from human gut metagenome	Solexa-110877	AMPLICON	PAIRED	Illumina MiSeq	14333	5016550	human gut metagenome
SRR1908931	SAMN03397895	PRJNA269954.N00562	Generic sample from human gut metagenome	Solexa-95787	AMPLICON	PAIRED	Illumina MiSeq	12942	4529700	human gut metagenome
SRR1908934	SAMN03397898	PRJNA269954.N00494	Generic sample from human gut metagenome	Solexa-95778	AMPLICON	PAIRED	Illumina MiSeq	7721	2702350	human gut metagenome
SRR1909073	SAMN03397820	PRJNA269954.N00414	Generic sample from human gut metagenome	Solexa-110854	AMPLICON	PAIRED	Illumina MiSeq	12853	4498550	human gut metagenome
SRR1909109	SAMN03397882	PRJNA269954.N00292	Generic sample from human gut metagenome	Solexa-110881	AMPLICON	PAIRED	Illumina MiSeq	24142	8449700	human gut metagenome
SRR1909111	SAMN03397859	PRJNA269954.N00050	Generic sample from human gut metagenome	Solexa-110821	AMPLICON	PAIRED	Illumina MiSeq	27717	9700950	human gut metagenome
SRR1909181	SAMN03398652	PRJNA269954.N00552	Generic sample from human gut metagenome	Solexa-95810	AMPLICON	PAIRED	Illumina MiSeq	10029	3510150	human gut metagenome
SRR1909188	SAMN03398620	PRJNA269954.N00432	Generic sample from human gut metagenome	Solexa-95722	AMPLICON	PAIRED	Illumina MiSeq	26275	9196250	human gut metagenome
SRR1909203	SAMN03398635	PRJNA269954.N00435	Generic sample from human gut metagenome	Solexa-95725	AMPLICON	PAIRED	Illumina MiSeq	20920	7322000	human gut metagenome
SRR1909208	SAMN03398636	PRJNA269954.N00511	Generic sample from human gut metagenome	Solexa-95800	AMPLICON	PAIRED	Illumina MiSeq	49211	17223850	human gut metagenome
SRR1909230	SAMN03398660	PRJNA269954.N00472	Generic sample from human gut metagenome	Solexa-95757	AMPLICON	PAIRED	Illumina MiSeq	40494	14172900	human gut metagenome
SRR1909246	SAMN03398686	PRJNA269954.N00518	Generic sample from human gut metagenome	Solexa-95842	AMPLICON	PAIRED	Illumina MiSeq	3443	1205050	human gut metagenome
SRR1909248	SAMN03398684	PRJNA269954.N00420	Generic sample from human gut metagenome	Solexa-95710	AMPLICON	PAIRED	Illumina MiSeq	18660	6531000	human gut metagenome
SRR1909269	SAMN03398724	PRJNA269954.N00547	Generic sample from human gut metagenome	Solexa-95846	AMPLICON	PAIRED	Illumina MiSeq	14003	4901050	human gut metagenome
SRR1909279	SAMN03398729	PRJNA269954.N00536	Generic sample from human gut metagenome	Solexa-95788	AMPLICON	PAIRED	Illumina MiSeq	48258	16890300	human gut metagenome
SRR1909282	SAMN03398730	PRJNA269954.N00446	Generic sample from human gut metagenome	Solexa-95735	AMPLICON	PAIRED	Illumina MiSeq	6242	2184700	human gut metagenome
SRR1909283	SAMN03398719	PRJNA269954.N00431	Generic sample from human gut metagenome	Solexa-95721	AMPLICON	PAIRED	Illumina MiSeq	20471	7164850	human gut metagenome
SRR1909287	SAMN03398713	PRJNA269954.N00530	Generic sample from human gut metagenome	Solexa-95844	AMPLICON	PAIRED	Illumina MiSeq	27776	9721600	human gut metagenome
SRR1909291	SAMN03398721	PRJNA269954.N00838	Generic sample from human gut metagenome	Solexa-96512	AMPLICON	PAIRED	Illumina MiSeq	7372	2580200	human gut metagenome
SRR1909303	SAMN03398760	PRJNA269954.N00424	Generic sample from human gut metagenome	Solexa-95714	AMPLICON	PAIRED	Illumina MiSeq	17239	6033650	human gut metagenome
SRR1909304	SAMN03398762	PRJNA269954.N00433	Generic sample from human gut metagenome	Solexa-95723	AMPLICON	PAIRED	Illumina MiSeq	31181	10913350	human gut metagenome
SRR1909307	SAMN03398767	PRJNA269954.N00485	Generic sample from human gut metagenome	Solexa-95769	AMPLICON	PAIRED	Illumina MiSeq	8009	2803150	human gut metagenome
SRR1909309	SAMN03398765	PRJNA269954.N00549	Generic sample from human gut metagenome	Solexa-95804	AMPLICON	PAIRED	Illumina MiSeq	76267	26693450	human gut metagenome
SRR1909322	SAMN03398783	PRJNA269954.N00463	Generic sample from human gut metagenome	Solexa-95751	AMPLICON	PAIRED	Illumina MiSeq	6689	2341150	human gut metagenome
SRR1909327	SAMN03398785	PRJNA269954.N00622	Generic sample from human gut metagenome	Solexa-96447	AMPLICON	PAIRED	Illumina MiSeq	11665	4082750	human gut metagenome
SRR1909330	SAMN03398789	PRJNA269954.N00548	Generic sample from human gut metagenome	Solexa-95831	AMPLICON	PAIRED	Illumina MiSeq	17829	6240150	human gut metagenome
SRR1909343	SAMN03398795	PRJNA269954.N00482	Generic sample from human gut metagenome	Solexa-95766	AMPLICON	PAIRED	Illumina MiSeq	8504	2976400	human gut metagenome
SRR1909356	SAMN03398823	PRJNA269954.N00455	Generic sample from human gut metagenome	Solexa-95744	AMPLICON	PAIRED	Illumina MiSeq	6359	2225650	human gut metagenome
SRR1909364	SAMN03398748	PRJNA269954.N00528	Generic sample from human gut metagenome	Solexa-95824	AMPLICON	PAIRED	Illumina MiSeq	59898	20964300	human gut metagenome
SRR1909375	SAMN03398809	PRJNA269954.N00529	Generic sample from human gut metagenome	Solexa-95798	AMPLICON	PAIRED	Illumina MiSeq	27239	9533650	human gut metagenome
SRR1909397	SAMN03398813	PRJNA269954.N00443	Generic sample from human gut metagenome	Solexa-95732	AMPLICON	PAIRED	Illumina MiSeq	16402	5740700	human gut metagenome
SRR1909423	SAMN03398831	PRJNA269954.N00442	Generic sample from human gut metagenome	Solexa-95731	AMPLICON	PAIRED	Illumina MiSeq	19363	6777050	human gut metagenome
SRR1909442	SAMN03398879	PRJNA269954.N00478	Generic sample from human gut metagenome	Solexa-95763	AMPLICON	PAIRED	Illumina MiSeq	30965	10837750	human gut metagenome
SRR1909466	SAMN03398758	PRJNA269954.N00538	Generic sample from human gut metagenome	Solexa-95809	AMPLICON	PAIRED	Illumina MiSeq	12578	4402300	human gut metagenome
SRR1909618	SAMN03397818	PRJNA269954.N00070	Generic sample from human gut metagenome	Solexa-110823	AMPLICON	PAIRED	Illumina MiSeq	9882	3458700	human gut metagenome
SRR1910294	SAMN03400064	PRJNA269954.N00496	Generic sample from human gut metagenome	Solexa-95780	AMPLICON	PAIRED	Illumina MiSeq	15604	5461400	human gut metagenome
SRR1910392	SAMN03400138	PRJNA269954.N00556	Generic sample from human gut metagenome	Solexa-95795	AMPLICON	PAIRED	Illumina MiSeq	125506	43927100	human gut metagenome
SRR1910394	SAMN03400139	PRJNA269954.N00544	Generic sample from human gut metagenome	Solexa-95793	AMPLICON	PAIRED	Illumina MiSeq	19363	6777050	human gut metagenome
SRR1910397	SAMN03400141	PRJNA269954.N00555	Generic sample from human gut metagenome	Solexa-95827	AMPLICON	PAIRED	Illumina MiSeq	48995	17148250	human gut metagenome
SRR1915810	SAMN03397826	PRJNA269954.N00422	Generic sample from human gut metagenome	Solexa-95712	AMPLICON	PAIRED	Illumina MiSeq	1751	612850	human gut metagenome
SRR1915815	SAMN03397848	PRJNA269954.N00490	Generic sample from human gut metagenome	Solexa-95774	AMPLICON	PAIRED	Illumina MiSeq	2016	705600	human gut metagenome
SRR1918823	SAMN03396837	PRJNA269954.N00596	Generic sample from human gut metagenome	Solexa-110801	AMPLICON	PAIRED	Illumina MiSeq	13625	4768750	human gut metagenome
