run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR3460182	SAMEA5816761	15Bau1012Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	16731	8384402	metagenome
ERR3460186	SAMEA5816765	15Bau1013Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12053	6037426	metagenome
ERR3460200	SAMEA5816779	15Bau1017Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	24229	12154093	metagenome
ERR3460210	SAMEA5816789	15Bau1023Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	34183	17135509	metagenome
ERR3460211	SAMEA5816790	15Bau1023Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	71044	35640727	metagenome
ERR3460221	SAMEA5816800	15Bau1025Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12345	6191293	metagenome
ERR3460224	SAMEA5816803	15Jus1001Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	20382	10224462	metagenome
ERR3460231	SAMEA5816810	15Jus1004Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	34355	17233816	metagenome
ERR3460233	SAMEA5816812	15Jus1004Ch0A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	56254	28215790	metagenome
ERR3460238	SAMEA5816817	15Jus1007Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	37942	19016480	metagenome
ERR3460240	SAMEA5816819	15Jus1007Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	8777	4392324	metagenome
ERR3460241	SAMEA5816820	15Jus1007Ch0A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	20874	10470872	metagenome
ERR3460242	SAMEA5816821	15Jus1008Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	20292	10170447	metagenome
ERR3460252	SAMEA5816613	14Bue1012Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	29957	15024007	metagenome
ERR3460254	SAMEA5816615	14Bue1012Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	8714	4367332	metagenome
ERR3460255	SAMEA5816616	14Bue1013Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9908	4967565	metagenome
ERR3460256	SAMEA5816617	14Bue1013Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	20606	10330242	metagenome
ERR3460259	SAMEA5816620	14Bue1014Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11988	6011901	metagenome
ERR3460269	SAMEA5816630	14Bue1016Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	7399	3708075	metagenome
ERR3460274	SAMEA5816635	14Bue1017Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	10700	5361840	metagenome
ERR3460275	SAMEA5816636	14Bue1018Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	21544	10801814	metagenome
ERR3460278	SAMEA5816639	14Bue1018Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	13498	6766333	metagenome
ERR3460287	SAMEA5816648	14Man1011Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	7837	3928029	metagenome
ERR3460288	SAMEA5816649	14Man1011Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	7595	3809580	metagenome
ERR3460290	SAMEA5816651	14Man1011Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	8762	4390756	metagenome
ERR3460292	SAMEA5816653	14Man1012Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	10044	5035485	metagenome
ERR3460297	SAMEA5816658	14Man1013Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	18087	9067250	metagenome
ERR3460298	SAMEA5816659	14Man1013Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	12220	6122906	metagenome
ERR3460301	SAMEA5816662	14Man1014Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	23167	11621696	metagenome
ERR3460310	SAMEA5816672	14Man1016Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9774	4897326	metagenome
ERR3460312	SAMEA5816674	14Man1017Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	10063	5045143	metagenome
ERR3460324	SAMEA5816686	14Man1020Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	6054	3036111	metagenome
ERR3460325	SAMEA5816687	14Man1020Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	35596	17857959	metagenome
ERR3460334	SAMEA5816696	14Man1022Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	28672	14380375	metagenome
ERR3460341	SAMEA5816703	14Per1012Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	30444	15269852	metagenome
ERR3460343	SAMEA5816705	14per1013Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	30044	15060522	metagenome
ERR3460344	SAMEA5816706	14Per1013Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9578	4800611	metagenome
ERR3460353	SAMEA5816715	14Per2011Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	10369	5199762	metagenome
ERR3460364	SAMEA5816726	14Per2015Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	20648	10356347	metagenome
ERR3460367	SAMEA5816729	15Bau1001Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	20216	10128415	metagenome
ERR3460368	SAMEA5816730	15Bau1001Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	4458	2234279	metagenome
ERR3460369	SAMEA5816731	15Bau1001Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	19252	9658376	metagenome
ERR3460381	SAMEA5816743	15Bau1005Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	29987	15041710	metagenome
ERR3460386	SAMEA5816748	15Bau1007Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	17170	8605046	metagenome
ERR3460388	SAMEA5816750	15Bau1008Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	27501	13796534	metagenome
ERR3460390	SAMEA5816752	15Bau1008Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	23909	11993240	metagenome
ERR3460392	SAMEA5816754	15Bau1009Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	2200	1101929	metagenome
ERR3460394	SAMEA5816756	15Bau1009Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	10010	5019453	metagenome
ERR3460399	SAMEA5816761	15Bau1012Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	15205	7620629	metagenome
ERR3460400	SAMEA5816762	15Bau1012Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	24375	12227906	metagenome
ERR3460401	SAMEA5816763	15Bau1012Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	41738	20934941	metagenome
ERR3460404	SAMEA5816766	15Bau1013Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	26856	13471744	metagenome
ERR3460408	SAMEA5816770	15Bau1014Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	38655	19389730	metagenome
ERR3460412	SAMEA5816774	15Bau1015Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	4662	2335482	metagenome
ERR3460417	SAMEA5816779	15Bau1017Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	23260	11668363	metagenome
ERR3460418	SAMEA5816780	15Bau1017Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	14953	7499332	metagenome
ERR3460421	SAMEA5816783	15Bau1020Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	25686	12886150	metagenome
ERR3460429	SAMEA5816791	15Bau1023Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	30371	15237426	metagenome
ERR3460430	SAMEA5816792	15Bau1023Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	21064	10561960	metagenome
ERR3460431	SAMEA5816793	15Bau1024Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	24947	12507563	metagenome
ERR3460433	SAMEA5816795	15Bau1024Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	31511	15806518	metagenome
ERR3460441	SAMEA5816803	15Jus1001Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	19434	9748271	metagenome
ERR3460444	SAMEA5816806	15Jus1002Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	17858	8957967	metagenome
ERR3460446	SAMEA5816808	15Jus1002Ch0A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	40848	20489842	metagenome
ERR3460456	SAMEA5816818	15Jus1007Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	20938	10502554	metagenome
ERR3460461	SAMEA5816823	15Jus1008Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	8193	4107609	metagenome
