run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4175181	SAMEA6855130	BARIA_C1_091_B	human gut metagenome	BARIA_C1_091_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	29937515	1047813025	human gut metagenome
ERR4175186	SAMEA6855132	BARIA_C1_114_B	human gut metagenome	BARIA_C1_114_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	12821198	448741930	human gut metagenome
ERR4175189	SAMEA6855133	BARIA_C1_062_A	human gut metagenome	BARIA_C1_062_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	47826478	1673926730	human gut metagenome
ERR4175192	SAMEA6855135	BARIA_C1_026_A	human gut metagenome	BARIA_C1_026_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11094814	388318490	human gut metagenome
ERR4175197	SAMEA6855136	BARIA_C1_026_B	human gut metagenome	BARIA_C1_026_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	7760944	271633040	human gut metagenome
ERR4175204	SAMEA6855139	BARIA_C1_079_A	human gut metagenome	BARIA_C1_079_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	18389658	643638030	human gut metagenome
ERR4175214	SAMEA6855140	BARIA_C1_079_B	human gut metagenome	BARIA_C1_079_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1500633	52522138	human gut metagenome
ERR4175220	SAMEA6855141	BARIA_C1_055_A	human gut metagenome	BARIA_C1_055_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	4385176	153481160	human gut metagenome
ERR4175225	SAMEA6855143	BARIA_C1_087_A	human gut metagenome	BARIA_C1_087_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	2206477	77226695	human gut metagenome
ERR4175228	SAMEA6855143	BARIA_C1_087_A	human gut metagenome	BARIA_C1_087_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1408622	49301770	human gut metagenome
ERR4175232	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	2732911	95651885	human gut metagenome
ERR4175233	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	605358	21187502	human gut metagenome
ERR4175236	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	587792	20572720	human gut metagenome
ERR4175237	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	679688	23789080	human gut metagenome
ERR4175243	SAMEA6855145	BARIA_C1_164_A	human gut metagenome	BARIA_C1_164_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1127354	39457390	human gut metagenome
ERR4175251	SAMEA6855147	BARIA_C1_044_A	human gut metagenome	BARIA_C1_044_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	7169422	250929770	human gut metagenome
ERR4175252	SAMEA6855147	BARIA_C1_044_A	human gut metagenome	BARIA_C1_044_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	2859416	100079560	human gut metagenome
ERR4175255	SAMEA6855147	BARIA_C1_044_A	human gut metagenome	BARIA_C1_044_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	1672221	58527735	human gut metagenome
ERR4175258	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	741942	25967970	human gut metagenome
ERR4175264	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_9	WGS	SINGLE	AB 5500xl Genetic Analyzer	1946067	68112345	human gut metagenome
ERR4175267	SAMEA6855149	BARIA_C1_070_A	human gut metagenome	BARIA_C1_070_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	744594	26060790	human gut metagenome
ERR4175274	SAMEA6855150	BARIA_C1_070_B	human gut metagenome	BARIA_C1_070_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	607330	21256550	human gut metagenome
ERR4175280	SAMEA6855151	BARIA_C1_160_A	human gut metagenome	BARIA_C1_160_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1072580	37540273	human gut metagenome
ERR4175284	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	3407973	119279055	human gut metagenome
ERR4175288	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	741460	25951100	human gut metagenome
ERR4175292	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_9	WGS	SINGLE	AB 5500xl Genetic Analyzer	1705582	59695370	human gut metagenome
ERR4175294	SAMEA6855153	BARIA_C1_183_A	human gut metagenome	BARIA_C1_183_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	30903408	1081619280	human gut metagenome
ERR4175298	SAMEA6855154	BARIA_C1_183_B	human gut metagenome	BARIA_C1_183_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	11735424	410739840	human gut metagenome
ERR4175300	SAMEA6855154	BARIA_C1_183_B	human gut metagenome	BARIA_C1_183_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1479884	51795919	human gut metagenome
ERR4175301	SAMEA6855155	BARIA_C1_021_A	human gut metagenome	BARIA_C1_021_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	907727	31770426	human gut metagenome
ERR4175302	SAMEA6855155	BARIA_C1_021_A	human gut metagenome	BARIA_C1_021_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	14743630	516027050	human gut metagenome
ERR4175307	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	6358094	222533290	human gut metagenome
ERR4175314	SAMEA6855157	BARIA_C1_180_A	human gut metagenome	BARIA_C1_180_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15533463	543671205	human gut metagenome
ERR4175317	SAMEA6855157	BARIA_C1_180_A	human gut metagenome	BARIA_C1_180_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	1002245	35078575	human gut metagenome
ERR4175319	SAMEA6855157	BARIA_C1_180_A	human gut metagenome	BARIA_C1_180_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	119922	4197270	human gut metagenome
ERR4175323	SAMEA6855159	BARIA_C1_137_A	human gut metagenome	BARIA_C1_137_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	744227	26047945	human gut metagenome
ERR4175324	SAMEA6855159	BARIA_C1_137_A	human gut metagenome	BARIA_C1_137_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	37024080	1295842800	human gut metagenome
ERR4175325	SAMEA6855160	BARIA_C1_137_B	human gut metagenome	BARIA_C1_137_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	7889130	276119550	human gut metagenome
ERR4175328	SAMEA6855161	BARIA_C1_152_A	human gut metagenome	BARIA_C1_152_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	745119	26079165	human gut metagenome
ERR4175333	SAMEA6855163	BARIA_C1_186_A	human gut metagenome	BARIA_C1_186_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	46331836	1621614260	human gut metagenome
ERR4175337	SAMEA6855165	BARIA_C1_054_A	human gut metagenome	BARIA_C1_054_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30196551	1056879285	human gut metagenome
ERR4175344	SAMEA6855166	BARIA_C1_054_B	human gut metagenome	BARIA_C1_054_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	11690807	409178245	human gut metagenome
ERR4175345	SAMEA6855166	BARIA_C1_054_B	human gut metagenome	BARIA_C1_054_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	17635404	617239140	human gut metagenome
ERR4175350	SAMEA6855167	BARIA_C1_029_A	human gut metagenome	BARIA_C1_029_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	336035	11761225	human gut metagenome
ERR4175360	SAMEA6855170	BARIA_C1_141_B	human gut metagenome	BARIA_C1_141_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	742663	25993205	human gut metagenome
ERR4175361	SAMEA6855170	BARIA_C1_141_B	human gut metagenome	BARIA_C1_141_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	844065	29542275	human gut metagenome
ERR4175364	SAMEA6855170	BARIA_C1_141_B	human gut metagenome	BARIA_C1_141_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	1016662	35583170	human gut metagenome
ERR4175379	SAMEA6855175	BARIA_C1_040_A	human gut metagenome	BARIA_C1_040_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2956146	103465110	human gut metagenome
ERR4175380	SAMEA6855175	BARIA_C1_040_A	human gut metagenome	BARIA_C1_040_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1303982	45639362	human gut metagenome
ERR4175388	SAMEA6855176	BARIA_C1_040_B	human gut metagenome	BARIA_C1_040_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	17078666	597753310	human gut metagenome
ERR4175396	SAMEA6855178	BARIA_C1_143_B	human gut metagenome	BARIA_C1_143_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	14108810	493808350	human gut metagenome
ERR4175398	SAMEA6855179	BARIA_C1_148_A	human gut metagenome	BARIA_C1_148_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4111793	143912755	human gut metagenome
ERR4175402	SAMEA6855179	BARIA_C1_148_A	human gut metagenome	BARIA_C1_148_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	738166	25835810	human gut metagenome
ERR4175404	SAMEA6855179	BARIA_C1_148_A	human gut metagenome	BARIA_C1_148_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	30144559	1055059565	human gut metagenome
ERR4175405	SAMEA6855179	BARIA_C1_148_A	human gut metagenome	BARIA_C1_148_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	50952445	1783335575	human gut metagenome
ERR4175408	SAMEA6855181	BARIA_C1_059_A	human gut metagenome	BARIA_C1_059_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2835725	99250375	human gut metagenome
ERR4175412	SAMEA6855181	BARIA_C1_059_A	human gut metagenome	BARIA_C1_059_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	5479720	191790200	human gut metagenome
ERR4175416	SAMEA6855182	BARIA_C1_059_B	human gut metagenome	BARIA_C1_059_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	820104	28703640	human gut metagenome
ERR4175421	SAMEA6855183	BARIA_C1_151_A	human gut metagenome	BARIA_C1_151_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	14766862	516840170	human gut metagenome
ERR4175437	SAMEA6855185	BARIA_C1_058_A	human gut metagenome	BARIA_C1_058_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	742690	25994150	human gut metagenome
ERR4175442	SAMEA6855188	BARIA_C1_142_B	human gut metagenome	BARIA_C1_142_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	38663426	1353219910	human gut metagenome
ERR4175454	SAMEA6855191	BARIA_C1_046_A	human gut metagenome	BARIA_C1_046_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	39157891	1370526185	human gut metagenome
ERR4175457	SAMEA6855193	BARIA_C1_080_A	human gut metagenome	BARIA_C1_080_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	748605	26201175	human gut metagenome
ERR4175461	SAMEA6855194	BARIA_C1_080_B	human gut metagenome	BARIA_C1_080_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	21874224	765597840	human gut metagenome
ERR4174164	SAMEA6854805	BARIA_C2_138_A	human gut metagenome	BARIA_C2_138_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	39015116	1950755800	human gut metagenome
ERR4174170	SAMEA6854807	BARIA_C2_023_A	human gut metagenome	BARIA_C2_023_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	21264538	1063226900	human gut metagenome
ERR4174181	SAMEA6854811	BARIA_C2_060_A	human gut metagenome	BARIA_C2_060_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	38950810	1947540500	human gut metagenome
ERR4174192	SAMEA6854816	BARIA_C2_076_B	human gut metagenome	BARIA_C2_076_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11328312	396490920	human gut metagenome
ERR4174196	SAMEA6854816	BARIA_C2_076_B	human gut metagenome	BARIA_C2_076_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	22309	780815	human gut metagenome
ERR4174200	SAMEA6854817	BARIA_C2_097_A	human gut metagenome	BARIA_C2_097_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	4992040	249602000	human gut metagenome
ERR4174202	SAMEA6854818	BARIA_C2_097_B	human gut metagenome	BARIA_C2_097_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	28393578	1419678900	human gut metagenome
ERR4174204	SAMEA6854819	BARIA_C2_045_A	human gut metagenome	BARIA_C2_045_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30017725	1500886250	human gut metagenome
ERR4174206	SAMEA6854820	BARIA_C2_045_B	human gut metagenome	BARIA_C2_045_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	43854443	2192722150	human gut metagenome
ERR4174208	SAMEA6854821	BARIA_C2_027_A	human gut metagenome	BARIA_C2_027_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	19064908	953245400	human gut metagenome
ERR4174213	SAMEA6854823	BARIA_C2_135_A	human gut metagenome	BARIA_C2_135_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	11445396	572269800	human gut metagenome
ERR4174214	SAMEA6854824	BARIA_C2_135_B	human gut metagenome	BARIA_C2_135_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	12929249	646462450	human gut metagenome
ERR4174219	SAMEA6854826	BARIA_C2_051_B	human gut metagenome	BARIA_C2_051_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	26254093	918893255	human gut metagenome
ERR4174227	SAMEA6854829	BARIA_C2_131_A	human gut metagenome	BARIA_C2_131_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	13108780	655439000	human gut metagenome
ERR4174231	SAMEA6854831	BARIA_C2_188_A	human gut metagenome	BARIA_C2_188_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	52073616	1822576560	human gut metagenome
ERR4174233	SAMEA6854831	BARIA_C2_188_A	human gut metagenome	BARIA_C2_188_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	11650390	582519500	human gut metagenome
ERR4174238	SAMEA6854832	BARIA_C2_188_B	human gut metagenome	BARIA_C2_188_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4964578	173760230	human gut metagenome
ERR4174239	SAMEA6854832	BARIA_C2_188_B	human gut metagenome	BARIA_C2_188_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	221534	7753690	human gut metagenome
ERR4174241	SAMEA6854832	BARIA_C2_188_B	human gut metagenome	BARIA_C2_188_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	247270	8654450	human gut metagenome
ERR4174243	SAMEA6854832	BARIA_C2_188_B	human gut metagenome	BARIA_C2_188_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	2720746	95226110	human gut metagenome
ERR4174244	SAMEA6854832	BARIA_C2_188_B	human gut metagenome	BARIA_C2_188_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	558869	19560415	human gut metagenome
ERR4174258	SAMEA6854835	BARIA_C2_106_A	human gut metagenome	BARIA_C2_106_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	7005244	350262200	human gut metagenome
ERR4174262	SAMEA6854837	BARIA_C2_123_A	human gut metagenome	BARIA_C2_123_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	24312073	1215603650	human gut metagenome
ERR4174272	SAMEA6854841	BARIA_C2_041_A	human gut metagenome	BARIA_C2_041_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3578767	178938350	human gut metagenome
ERR4174274	SAMEA6854841	BARIA_C2_041_A	human gut metagenome	BARIA_C2_041_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	18185960	909298000	human gut metagenome
ERR4174277	SAMEA6854842	BARIA_C2_041_B	human gut metagenome	BARIA_C2_041_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	472620	16541699	human gut metagenome
ERR4174278	SAMEA6854843	BARIA_C2_150_A	human gut metagenome	BARIA_C2_150_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	557761	27888050	human gut metagenome
ERR4174279	SAMEA6854843	BARIA_C2_150_A	human gut metagenome	BARIA_C2_150_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	10658469	532923450	human gut metagenome
ERR4174283	SAMEA6854845	BARIA_C2_081_A	human gut metagenome	BARIA_C2_081_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	13399711	669985550	human gut metagenome
ERR4174298	SAMEA6854850	BARIA_C2_007_B	human gut metagenome	BARIA_C2_007_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	39263119	1374209165	human gut metagenome
ERR4174300	SAMEA6854851	BARIA_C2_170_A	human gut metagenome	BARIA_C2_170_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	13108437	655421850	human gut metagenome
ERR4174301	SAMEA6854851	BARIA_C2_170_A	human gut metagenome	BARIA_C2_170_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3726551	186327550	human gut metagenome
ERR4174303	SAMEA6854851	BARIA_C2_170_A	human gut metagenome	BARIA_C2_170_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	10175230	508761500	human gut metagenome
ERR4174311	SAMEA6854854	BARIA_C2_035_B	human gut metagenome	BARIA_C2_035_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	9798950	342963250	human gut metagenome
ERR4174317	SAMEA6854856	BARIA_C2_109_B	human gut metagenome	BARIA_C2_109_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	52069722	1822440270	human gut metagenome
ERR4174318	SAMEA6854856	BARIA_C2_109_B	human gut metagenome	BARIA_C2_109_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1484587	51960545	human gut metagenome
ERR4174321	SAMEA6854857	BARIA_C2_073_A	human gut metagenome	BARIA_C2_073_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	20690521	1034526050	human gut metagenome
ERR4174322	SAMEA6854858	BARIA_C2_073_B	human gut metagenome	BARIA_C2_073_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	742700	25994500	human gut metagenome
ERR4174326	SAMEA6854859	BARIA_C2_008_A	human gut metagenome	BARIA_C2_008_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	418178	20908886	human gut metagenome
ERR4174329	SAMEA6854859	BARIA_C2_008_A	human gut metagenome	BARIA_C2_008_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	2528133	88484655	human gut metagenome
ERR4174335	SAMEA6854861	BARIA_C2_179_A	human gut metagenome	BARIA_C2_179_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	23958	1197900	human gut metagenome
ERR4174345	SAMEA6854863	BARIA_C2_192_A	human gut metagenome	BARIA_C2_192_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	799	39950	human gut metagenome
ERR4174346	SAMEA6854863	BARIA_C2_192_A	human gut metagenome	BARIA_C2_192_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	20416695	1020834750	human gut metagenome
ERR4174349	SAMEA6854865	BARIA_C2_118_A	human gut metagenome	BARIA_C2_118_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2342179	117108950	human gut metagenome
ERR4174361	SAMEA6854868	BARIA_C2_163_B	human gut metagenome	BARIA_C2_163_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	792535	27738725	human gut metagenome
ERR4174367	SAMEA6854869	BARIA_C2_104_A	human gut metagenome	BARIA_C2_104_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	4510028	225501400	human gut metagenome
ERR4174368	SAMEA6854869	BARIA_C2_104_A	human gut metagenome	BARIA_C2_104_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	8105466	405273300	human gut metagenome
ERR4174370	SAMEA6854870	BARIA_C2_104_B	human gut metagenome	BARIA_C2_104_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	862356	30182460	human gut metagenome
ERR4174372	SAMEA6854871	BARIA_C2_111_A	human gut metagenome	BARIA_C2_111_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20973511	1048675550	human gut metagenome
ERR4174373	SAMEA6854871	BARIA_C2_111_A	human gut metagenome	BARIA_C2_111_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	8657632	432881600	human gut metagenome
ERR4174377	SAMEA6854872	BARIA_C2_111_B	human gut metagenome	BARIA_C2_111_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	962172	33676020	human gut metagenome
ERR4174381	SAMEA6854873	BARIA_C2_047_A	human gut metagenome	BARIA_C2_047_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	8350135	417506750	human gut metagenome
ERR4174383	SAMEA6854874	BARIA_C2_047_B	human gut metagenome	BARIA_C2_047_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20632611	722141385	human gut metagenome
ERR4174384	SAMEA6854875	BARIA_C2_088_A	human gut metagenome	BARIA_C2_088_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	494423	17304805	human gut metagenome
ERR4174387	SAMEA6854875	BARIA_C2_088_A	human gut metagenome	BARIA_C2_088_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	9459333	472966650	human gut metagenome
ERR4174389	SAMEA6854875	BARIA_C2_088_A	human gut metagenome	BARIA_C2_088_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	3423538	171176900	human gut metagenome
ERR4174391	SAMEA6854876	BARIA_C2_088_B	human gut metagenome	BARIA_C2_088_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	12011055	420386925	human gut metagenome
ERR4174392	SAMEA6854876	BARIA_C2_088_B	human gut metagenome	BARIA_C2_088_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15402129	770106450	human gut metagenome
ERR4174393	SAMEA6854876	BARIA_C2_088_B	human gut metagenome	BARIA_C2_088_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	24477991	856729685	human gut metagenome
ERR4174400	SAMEA6854879	BARIA_C2_095_A	human gut metagenome	BARIA_C2_095_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	63619324	2226676340	human gut metagenome
ERR4174412	SAMEA6854882	BARIA_C2_075_B	human gut metagenome	BARIA_C2_075_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	18547329	649156515	human gut metagenome
ERR4174416	SAMEA6854882	BARIA_C2_075_B	human gut metagenome	BARIA_C2_075_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	889876	31145660	human gut metagenome
ERR4174421	SAMEA6854884	BARIA_C2_178_B	human gut metagenome	BARIA_C2_178_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	24945587	873095545	human gut metagenome
ERR4174423	SAMEA6854885	BARIA_C2_102_A	human gut metagenome	BARIA_C2_102_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	3986830	139539050	human gut metagenome
ERR4174433	SAMEA6854887	BARIA_C2_108_A	human gut metagenome	BARIA_C2_108_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	17751885	887594250	human gut metagenome
ERR4174435	SAMEA6854887	BARIA_C2_108_A	human gut metagenome	BARIA_C2_108_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	35689188	1249121580	human gut metagenome
ERR4174436	SAMEA6854888	BARIA_C2_108_B	human gut metagenome	BARIA_C2_108_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	35435868	1240255380	human gut metagenome
ERR4174437	SAMEA6854888	BARIA_C2_108_B	human gut metagenome	BARIA_C2_108_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	744862	26070170	human gut metagenome
ERR4174443	SAMEA6854890	BARIA_C2_015_B	human gut metagenome	BARIA_C2_015_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31494776	1102317160	human gut metagenome
ERR4174444	SAMEA6854890	BARIA_C2_015_B	human gut metagenome	BARIA_C2_015_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	39243505	1962175250	human gut metagenome
ERR4174452	SAMEA6854894	BARIA_C2_006_B	human gut metagenome	BARIA_C2_006_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	48302750	1690596250	human gut metagenome
ERR4174456	SAMEA6854895	BARIA_C2_039_A	human gut metagenome	BARIA_C2_039_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1110833	38879155	human gut metagenome
ERR4174463	SAMEA6854896	BARIA_C2_039_B	human gut metagenome	BARIA_C2_039_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1589647	55637620	human gut metagenome
ERR4174466	SAMEA6854897	BARIA_C2_098_A	human gut metagenome	BARIA_C2_098_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3244978	113574230	human gut metagenome
ERR4174474	SAMEA6854899	BARIA_C2_032_A	human gut metagenome	BARIA_C2_032_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	525504	18392640	human gut metagenome
ERR4174485	SAMEA6854902	BARIA_C2_064_B	human gut metagenome	BARIA_C2_064_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	27631087	967088045	human gut metagenome
ERR4174500	SAMEA6854905	BARIA_C2_129_A	human gut metagenome	BARIA_C2_129_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	69628143	2436985005	human gut metagenome
ERR4174501	SAMEA6854905	BARIA_C2_129_A	human gut metagenome	BARIA_C2_129_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	64105514	2243692990	human gut metagenome
ERR4174512	SAMEA6854909	BARIA_C2_196_A	human gut metagenome	BARIA_C2_196_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	14893171	744658550	human gut metagenome
ERR4174518	SAMEA6854910	BARIA_C2_196_B	human gut metagenome	BARIA_C2_196_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	287312	10055920	human gut metagenome
ERR4174521	SAMEA6854912	BARIA_C2_134_B	human gut metagenome	BARIA_C2_134_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	19889774	696142090	human gut metagenome
ERR4174537	SAMEA6854915	BARIA_C2_037_A	human gut metagenome	BARIA_C2_037_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	3688110	129083828	human gut metagenome
ERR4174540	SAMEA6854915	BARIA_C2_037_A	human gut metagenome	BARIA_C2_037_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	263065	13153250	human gut metagenome
ERR4174550	SAMEA6854917	BARIA_C2_053_A	human gut metagenome	BARIA_C2_053_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	1483841	51934435	human gut metagenome
ERR4174555	SAMEA6854919	BARIA_C2_036_A	human gut metagenome	BARIA_C2_036_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2602192	130109600	human gut metagenome
ERR4174559	SAMEA6854920	BARIA_C2_036_B	human gut metagenome	BARIA_C2_036_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	23273589	814575615	human gut metagenome
