run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR13357903	SAMN17001742	P61.niRs.0	Metagenome or environmental sample from human gut metagenome	P61.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	248664	77941225	human gut metagenome
SRR13357905	SAMN17001740	P61.Bp.6	Metagenome or environmental sample from human gut metagenome	P61.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	51043	16007077	human gut metagenome
SRR13357921	SAMN17001384	P06.Fc.3	Metagenome or environmental sample from human gut metagenome	P06.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	44808	14069146	human gut metagenome
SRR13357923	SAMN17001724	P55.niRs.0	Metagenome or environmental sample from human gut metagenome	P55.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	15951	5002586	human gut metagenome
SRR13357926	SAMN17001721	P55.Bp.6	Metagenome or environmental sample from human gut metagenome	P55.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	19877	6235179	human gut metagenome
SRR13357930	SAMN17001717	P54.Fc.3	Metagenome or environmental sample from human gut metagenome	P54.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	61235	19222917	human gut metagenome
SRR13357931	SAMN17001716	P54.Fc.1	Metagenome or environmental sample from human gut metagenome	P54.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	45710	14348687	human gut metagenome
SRR13357938	SAMN17001710	P52.Fc.6	Metagenome or environmental sample from human gut metagenome	P52.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	50217	15763872	human gut metagenome
SRR13357942	SAMN17001706	P51.iRs.0	Metagenome or environmental sample from human gut metagenome	P51.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	6977	2188008	human gut metagenome
SRR13357943	SAMN17001382	P06.Fc.0	Metagenome or environmental sample from human gut metagenome	P06.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	43436	13638161	human gut metagenome
SRR13357945	SAMN17001704	P51.Fc.3	Metagenome or environmental sample from human gut metagenome	P51.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	52559	16499009	human gut metagenome
SRR13357946	SAMN17001703	P51.Fc.1	Metagenome or environmental sample from human gut metagenome	P51.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	25171	7897955	human gut metagenome
SRR13357947	SAMN17001702	P51.Fc.0	Metagenome or environmental sample from human gut metagenome	P51.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	29720	9331356	human gut metagenome
SRR13357950	SAMN17001699	P50.Fc.0	Metagenome or environmental sample from human gut metagenome	P50.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	73330	23018694	human gut metagenome
SRR13357969	SAMN17001682	P46.Fc.6	Metagenome or environmental sample from human gut metagenome	P46.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	52865	16596352	human gut metagenome
SRR13357976	SAMN17001379	P05.iRs.0	Metagenome or environmental sample from human gut metagenome	P05.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	38502	12068494	human gut metagenome
SRR13357977	SAMN17001675	P45.Fc.3	Metagenome or environmental sample from human gut metagenome	P45.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	64982	20399114	human gut metagenome
SRR13357979	SAMN17001673	P45.Fc.0	Metagenome or environmental sample from human gut metagenome	P45.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	46660	14646946	human gut metagenome
SRR13357981	SAMN17001671	P44.niRs.0	Metagenome or environmental sample from human gut metagenome	P44.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	205280	64453184	human gut metagenome
SRR13358008	SAMN17001646	P40.Bp.6	Metagenome or environmental sample from human gut metagenome	P40.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	69671	21871850	human gut metagenome
SRR13358012	SAMN17001644	P39.iRs.0	Metagenome or environmental sample from human gut metagenome	P39.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	17551	5507203	human gut metagenome
SRR13358013	SAMN17001643	P39.Fc.6	Metagenome or environmental sample from human gut metagenome	P39.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	46230	14513428	human gut metagenome
SRR13358021	SAMN17001375	P05.Fc.0	Metagenome or environmental sample from human gut metagenome	P05.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	43603	13690083	human gut metagenome
SRR13358026	SAMN17001631	P37.niRs.0	Metagenome or environmental sample from human gut metagenome	P37.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	137477	43163394	human gut metagenome
SRR13358038	SAMN17001620	P36.Fc.1	Metagenome or environmental sample from human gut metagenome	P36.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	58422	18337978	human gut metagenome
SRR13358042	SAMN17001616	P35.Fc.6	Metagenome or environmental sample from human gut metagenome	P35.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	58358	18322201	human gut metagenome
SRR13358045	SAMN17001614	P35.Fc.1	Metagenome or environmental sample from human gut metagenome	P35.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	73609	23096408	human gut metagenome
SRR13358049	SAMN17001610	P34.iRs.0	Metagenome or environmental sample from human gut metagenome	P34.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	180679	56727659	human gut metagenome
SRR13358051	SAMN17001608	P34.Fc.3	Metagenome or environmental sample from human gut metagenome	P34.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	56820	17825073	human gut metagenome
SRR13358055	SAMN17001605	P34.Bp.6	Metagenome or environmental sample from human gut metagenome	P34.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	59770	18754775	human gut metagenome
SRR13358058	SAMN17001602	P33.Fc.6	Metagenome or environmental sample from human gut metagenome	P33.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	35644	11186638	human gut metagenome
SRR13358061	SAMN17001599	P33.Fc.0	Metagenome or environmental sample from human gut metagenome	P33.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	60961	19139115	human gut metagenome
SRR13358064	SAMN17001596	P32.iRs.0	Metagenome or environmental sample from human gut metagenome	P32.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	30158	9468697	human gut metagenome
SRR13358067	SAMN17001594	P32.Fc.3	Metagenome or environmental sample from human gut metagenome	P32.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	60281	18920024	human gut metagenome
SRR13358071	SAMN17001590	P31.niRs.0	Metagenome or environmental sample from human gut metagenome	P31.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	67388	21158172	human gut metagenome
SRR13358081	SAMN17001581	P30.Fc.0	Metagenome or environmental sample from human gut metagenome	P30.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	34235	10745038	human gut metagenome
SRR13358083	SAMN17001579	P29.Fc.6	Metagenome or environmental sample from human gut metagenome	P29.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	61954	19440493	human gut metagenome
SRR13358086	SAMN17001576	P29.Fc.0	Metagenome or environmental sample from human gut metagenome	P29.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	67777	21280350	human gut metagenome
SRR13358089	SAMN17001574	P28.niRs.0	Metagenome or environmental sample from human gut metagenome	P28.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	53981	16946169	human gut metagenome
SRR13358093	SAMN17001570	P28.Fc.1	Metagenome or environmental sample from human gut metagenome	P28.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	81511	25591197	human gut metagenome
SRR13358103	SAMN17001561	P27.Bp.6	Metagenome or environmental sample from human gut metagenome	P27.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	102623	32213001	human gut metagenome
SRR13358106	SAMN17001558	P26.Fc.6	Metagenome or environmental sample from human gut metagenome	P26.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	46713	14666996	human gut metagenome
SRR13358108	SAMN17001556	P26.Fc.1	Metagenome or environmental sample from human gut metagenome	P26.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	65444	20543135	human gut metagenome
SRR13358112	SAMN17001553	P25.niRs.0	Metagenome or environmental sample from human gut metagenome	P25.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	18678	5860924	human gut metagenome
SRR13358115	SAMN17001550	P25.Fc.3	Metagenome or environmental sample from human gut metagenome	P25.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	54651	17157907	human gut metagenome
SRR13358116	SAMN17001549	P25.Fc.1	Metagenome or environmental sample from human gut metagenome	P25.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	62725	19694347	human gut metagenome
SRR13358119	SAMN17001546	P24.niRs.0	Metagenome or environmental sample from human gut metagenome	P24.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	7114	2230698	human gut metagenome
SRR13358122	SAMN17001545	P24.iRs.0	Metagenome or environmental sample from human gut metagenome	P24.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	5819	1825061	human gut metagenome
SRR13358141	SAMN17001439	P11.Fc.6	Metagenome or environmental sample from human gut metagenome	P11.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	48220	15124454	human gut metagenome
SRR13358143	SAMN17001437	P11.Fc.1	Metagenome or environmental sample from human gut metagenome	P11.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	49664	15590609	human gut metagenome
SRR13358146	SAMN17001435	P11.Bp.6	Metagenome or environmental sample from human gut metagenome	P11.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	27719	8694012	human gut metagenome
