bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_64	0.222524947836189	0.417789726611967	0.0912660966493826	0.405354665654709	0.925702373483732	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_578	0.223457946029534	0.215028494503243	0.110206941520439	0.40168250597577	0.556174766132481	0.683441350987629	0.794925151228148	0.509821790254579
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_116	0.225684614275314	0.256165410241334	0.105449180757196	0.586719108716182	0.897345292136835	0.683441350987629	0.794925151228148	0.509821790254579
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_113	0.227802471612414	0.32530915928946	0.0991970654501621	0.409656012281439	0.735701315289617	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Candidatus_Stoquefichus_177	0.230214831508541	0.0977529912076583	0.663980782817899	-0.658994617192312	-0.166314390857338	0.683441350987629	0.740939906448797	0.860929286154923
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_92	0.23162977065108	0.202976004204213	0.124084490917953	0.644147260175665	0.822177703583813	0.683441350987629	0.794925151228148	0.509821790254579
Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_135	0.233542508205101	0.937890174602995	0.115574785816922	-0.00910849534745991	-0.202392033332775	0.683441350987629	0.990282848957595	0.509821790254579
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_1253	0.236069008855173	0.136610081601536	0.189813450549741	0.292605131443836	0.260831685056098	0.683441350987629	0.794925151228148	0.550062099249322
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_701	0.236420362535972	0.533390902686639	0.0977911995916808	-0.168850941858749	-0.496315107749979	0.683441350987629	0.801166369821575	0.508384960432081
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Acidaminococcus_77	0.240821720797389	0.251748130692145	0.463979807827749	0.495356582494596	-0.320624292420366	0.683441350987629	0.794925151228148	0.729368526672478
