bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Enterobacteriaceae	0.758089122443976	0.758089122443976	0.0856960513918902	0.878925694515568	0.878925694515568
Nakamurellaceae	0.758380450760909	0.758380450760909	-0.0460514718884435	0.878925694515568	0.878925694515568
Azonexaceae	0.758945361613443	0.758945361613443	-0.0416260996730372	0.878925694515568	0.878925694515568
Neisseriaceae	0.767204211462959	0.767204211462959	0.0835968863554718	0.884928372745161	0.884928372745161
Peptostreptococcaceae	0.771038766203941	0.771038766203941	0.0667023507198859	0.884928372745161	0.884928372745161
Actinomycetaceae	0.772556515888633	0.772556515888633	-0.0661477782574141	0.884928372745161	0.884928372745161
Candidatus Nanopelagicaceae	0.787742252729875	0.787742252729875	0.0535380014331866	0.898508598861702	0.898508598861702
Desulfobulbaceae	0.792208519498242	0.792208519498242	-0.0581117174982632	0.898508598861702	0.898508598861702
Christensenellaceae	0.792969493598581	0.792969493598581	0.07733099406129	0.898508598861702	0.898508598861702
Candidatus Desulfofervidaceae	0.796428095202841	0.796428095202841	0.0129750467836655	0.899193010712885	0.899193010712885
Chlorobiaceae	0.800758016819054	0.800758016819054	0.0142611343297107	0.900852768921436	0.900852768921436
Pectobacteriaceae	0.805000200966544	0.805000200966544	0.0568822379385726	0.90214086156284	0.90214086156284
Micrococcaceae	0.807630866541971	0.807630866541971	0.0584364372110567	0.90214086156284	0.90214086156284
Glycomycetaceae	0.829080844505217	0.829080844505217	0.0321440219826486	0.922828501834428	0.922828501834428
Lacipirellulaceae	0.832673488332623	0.832673488332623	-0.0204239320350668	0.923135227171286	0.923135227171286
Prolixibacteraceae	0.835217586488306	0.835217586488306	0.0214154415580708	0.923135227171286	0.923135227171286
Vibrionaceae	0.854072491509512	0.854072491509512	0.0570456660670418	0.934667888251272	0.934667888251272
Immundisolibacteraceae	0.856274278785606	0.856274278785606	0.0101142427915822	0.934667888251272	0.934667888251272
Erysipelotrichaceae	0.858334455534441	0.858334455534441	0.0284610658072527	0.934667888251272	0.934667888251272
Enterococcaceae	0.861686639448531	0.861686639448531	-0.0349619563785232	0.934667888251272	0.934667888251272
Thermodesulfobacteriaceae	0.862955809526587	0.862955809526587	-0.0255512576028783	0.934667888251272	0.934667888251272
Dysgonomonadaceae	0.863919439761203	0.863919439761203	0.053125916750494	0.934667888251272	0.934667888251272
Desulfarculaceae	0.866422296410703	0.866422296410703	-0.0260342318127759	0.934667888251272	0.934667888251272
Endomicrobiaceae	0.872839861197122	0.872839861197122	0.0214060101596081	0.935723637749846	0.935723637749846
Sphingomonadaceae	0.873639564189729	0.873639564189729	0.044529403043584	0.935723637749846	0.935723637749846
Desulfobacteraceae	0.87736552707072	0.87736552707072	0.0350859419058218	0.935723637749846	0.935723637749846
Candidatus Chazhemtobacteraceae	0.879520190500248	0.879520190500248	-0.00871982798398358	0.935723637749846	0.935723637749846
Oscillospiraceae	0.882253715592712	0.882253715592712	0.0334647532984558	0.935723637749846	0.935723637749846
Yersiniaceae	0.886481313551722	0.886481313551722	-0.0370303563235641	0.93705239519729	0.93705239519729
Alicyclobacillaceae	0.892525896795411	0.892525896795411	-0.0248062520636324	0.94028647990152	0.94028647990152
Coprothermobacteraceae	0.898875928449665	0.898875928449665	-0.00784659797251499	0.940868446939027	0.940868446939027
Muribaculaceae	0.899052071519515	0.899052071519515	0.0505451279046624	0.940868446939027	0.940868446939027
Thioalkalibacteraceae	0.915152117419881	0.915152117419881	0.00749803166492068	0.95454608273928	0.95454608273928
Thiovulaceae	0.925328756687089	0.925328756687089	-0.0103409751480418	0.961975440120241	0.961975440120241
Thermoanaerobacterales Family III. Incertae Sedis	0.941144373275399	0.941144373275399	-0.00761607851035511	0.972570114845649	0.972570114845649
Ignavibacteriaceae	0.942640588984251	0.942640588984251	0.00612460699015567	0.972570114845649	0.972570114845649
Sinobacteraceae	0.947630947002007	0.947630947002007	-0.00477646545732754	0.972570114845649	0.972570114845649
Tannerellaceae	0.947869921452744	0.947869921452744	0.0112796446679596	0.972570114845649	0.972570114845649
Methanotrichaceae	0.961611367263942	0.961611367263942	-0.00692976321315835	0.983466171065395	0.983466171065395
Comamonadaceae	0.973014243084593	0.973014243084593	0.0108737716959724	0.991907723532838	0.991907723532838
Weeksellaceae	0.979896958605778	0.979896958605778	-0.00623200512422669	0.994122465537548	0.994122465537548
Thermoanaerobacterales Family IV. Incertae Sedis	0.982796626209381	0.982796626209381	-0.00176387996121556	0.994122465537548	0.994122465537548
Halomonadaceae	0.98574617713985	0.98574617713985	-0.00460588799343225	0.994122465537548	0.994122465537548
Thioalkalispiraceae	0.988083013427883	0.988083013427882	-0.00236214403641804	0.994122465537548	0.994122465537548
Methanosarcinaceae	0.991738819938684	0.991738819938684	-0.000808502960243077	0.994122465537548	0.994122465537548
Aeromonadaceae	0.994122465537548	0.994122465537548	0.00216989542639157	0.994122465537548	0.994122465537548
