bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Stella	0.0268634659001497	0.0268634659001497	0.367220801230337	0.268375735846075	0.268375735846075
Gemmatimonas	0.0270218662834683	0.0270218662834683	0.543233750536109	0.268375735846075	0.268375735846075
Marmoricola	0.0272411461197144	0.0272411461197144	0.127000284454309	0.268375735846075	0.268375735846075
Chloroflexus	0.0280445650579542	0.0280445650579541	0.309624176603946	0.27171484166724	0.27171484166724
Frateuria	0.0282610674917054	0.0282610674917054	0.203374145541928	0.27171484166724	0.27171484166724
Symbiobacterium	0.029186443441574	0.0291864434415739	0.274949658384801	0.273206888031644	0.273206888031643
Panacibacter	0.0294625330293776	0.0294625330293776	0.373616944733306	0.273206888031644	0.273206888031643
Labilithrix	0.029537228976937	0.029537228976937	0.460483322054676	0.273206888031644	0.273206888031643
Rhizobium	0.0297857133568333	0.0297857133568333	0.438412557773241	0.273206888031644	0.273206888031643
Acidobacterium	0.0302270646627951	0.0302270646627952	0.508366610685318	0.273888735771668	0.273888735771668
Eikenella	0.030546488074785	0.030546488074785	-0.436962767447493	0.273888735771668	0.273888735771668
Flaviflexus	0.0311973547273829	0.031197354727383	0.172072423997838	0.276616545249462	0.276616545249462
Roseomonas	0.0324190693834321	0.0324190693834321	0.286108607082044	0.28098092970246	0.28098092970246
Alcaligenes	0.0329671346479734	0.0329671346479734	0.154363187561312	0.28098092970246	0.28098092970246
Methylocella	0.0332589154884453	0.0332589154884453	0.181846804517559	0.28098092970246	0.28098092970246
Vulgatibacter	0.0333191301359779	0.0333191301359778	0.224583118367743	0.28098092970246	0.28098092970246
Cellulomonas	0.0339280618695026	0.0339280618695026	0.321786637773493	0.28098092970246	0.28098092970246
Variibacter	0.0340043324004539	0.0340043324004539	0.260906345679712	0.28098092970246	0.28098092970246
Paraflavitalea	0.0341543235352615	0.0341543235352615	0.342103606492223	0.28098092970246	0.28098092970246
Microcystis	0.0354137318818268	0.0354137318818268	0.305847178797014	0.288049421436485	0.288049421436485
Oenococcus	0.0358030173104706	0.0358030173104706	0.222370051118897	0.288049421436485	0.288049421436485
Methylophilus	0.0362353095290402	0.0362353095290401	0.390741730402205	0.288049421436485	0.288049421436485
Aequorivita	0.0364573829136403	0.0364573829136403	0.282206036748354	0.288049421436485	0.288049421436485
Candidatus Paracaedibacter	0.0371087660161638	0.0371087660161637	0.211876803621047	0.290321522361752	0.290321522361752
Pyruvatibacter	0.037956320447403	0.0379563204474031	0.225115508435056	0.294069356475996	0.294069356475997
Rhodanobacter	0.0385810766717554	0.0385810766717553	0.305188704453854	0.296035569077507	0.296035569077507
Emcibacter	0.0389621542555806	0.0389621542555806	0.168956564667591	0.296112372342412	0.296112372342412
Winogradskyella	0.0397345765986161	0.0397345765986162	0.223471103143988	0.297924781581959	0.297924781581959
Ahniella	0.0402118502210842	0.0402118502210842	0.165744735430836	0.297924781581959	0.297924781581959
Synechococcus	0.040546391183802	0.0405463911838021	0.485200777951918	0.297924781581959	0.297924781581959
Nocardioides	0.0406939864566837	0.0406939864566837	0.425149865872978	0.297924781581959	0.297924781581959
Hymenobacter	0.0415586985349082	0.0415586985349082	0.274141728182625	0.300781781049259	0.300781781049259
Microvirga	0.0418380672888067	0.0418380672888067	0.425195871753443	0.300781781049259	0.300781781049259
Sandaracinus	0.042417356193283	0.042417356193283	0.515740898314394	0.302223662877142	0.302223662877141
Pseudolabrys	0.0435266659092671	0.0435266659092671	0.424514317914669	0.307383003500842	0.307383003500842
Anseongella	0.0445126750157501	0.0445126750157501	0.256266924279507	0.31158872511025	0.311588725110251
Kibdelosporangium	0.0475611020427986	0.0475611020427987	0.230098101319501	0.329040294119872	0.329040294119872
Methylobacterium	0.0478304186941167	0.0478304186941167	0.350501351185086	0.329040294119872	0.329040294119872
Ferriphaselus	0.0492415514277815	0.0492415514277815	0.162915787566727	0.330199202976181	0.330199202976181
Tannerella	0.0496134247507134	0.0496134247507134	-0.456451874985536	0.330199202976181	0.330199202976181
Jiangella	0.0496148367663853	0.0496148367663854	0.26629413157237	0.330199202976181	0.330199202976181
Pseudolysobacter	0.0504025964060613	0.0504025964060613	0.210738882277248	0.330199202976181	0.330199202976181
Candidatus Kuenenia	0.050493481003405	0.0504934810034051	0.292111974971056	0.330199202976181	0.330199202976181
Castellaniella	0.0509450180380343	0.0509450180380343	0.196356604938442	0.330199202976181	0.330199202976181
Prevotella	0.0510696797756074	0.0510696797756073	-0.842920871046266	0.330199202976181	0.330199202976181
Candidatus Phaeomarinobacter	0.0513091493346447	0.0513091493346447	0.220928448652239	0.330199202976181	0.330199202976181
Defluviicoccus	0.051734555480578	0.051734555480578	0.185493426808775	0.33027340218801	0.33027340218801
Dokdonella	0.0536633454077137	0.0536633454077137	0.166221412649954	0.332000463701825	0.332000463701825
Psychroflexus	0.0540507988134951	0.0540507988134951	0.229723257753856	0.332000463701825	0.332000463701825
Galbibacter	0.0542690640905981	0.054269064090598	0.209419173498951	0.332000463701825	0.332000463701825
Faecalibacterium	0.0546498480107712	0.0546498480107712	-0.69924447730725	0.332000463701825	0.332000463701825
Aneurinibacillus	0.054974178051687	0.054974178051687	0.225354812779997	0.332000463701825	0.332000463701825
Saccharomonospora	0.056464153842681	0.056464153842681	0.196121945102531	0.332000463701825	0.332000463701825
Mogibacterium	0.0567765275956722	0.0567765275956722	-0.381703226308807	0.332000463701825	0.332000463701825
Actinopolyspora	0.0571663611907439	0.0571663611907439	0.198313334425931	0.332000463701825	0.332000463701825
Reinekea	0.0581539353830689	0.0581539353830689	0.124079576947785	0.332000463701825	0.332000463701825
Actinoalloteichus	0.0584467017419684	0.0584467017419684	0.238899243550706	0.332000463701825	0.332000463701825
Tenuifilum	0.0586968315665274	0.0586968315665274	0.257459097352373	0.332000463701825	0.332000463701825
Conexibacter	0.0595717673252807	0.0595717673252806	0.32937812880599	0.332000463701825	0.332000463701825
Runella	0.0603127800383269	0.0603127800383269	0.147296436841129	0.332000463701825	0.332000463701825
Arsenicicoccus	0.0603157609827633	0.0603157609827632	0.180866981007146	0.332000463701825	0.332000463701825
Haliangium	0.0607096313591777	0.0607096313591777	0.413865004409042	0.332000463701825	0.332000463701825
Thalassospira	0.0609964063623792	0.0609964063623792	0.231839660554506	0.332000463701825	0.332000463701825
Duganella	0.0611443699219654	0.0611443699219654	0.309281051758599	0.332000463701825	0.332000463701825
Micropruina	0.0616479272645823	0.0616479272645823	0.341187830547804	0.332000463701825	0.332000463701825
Nitrosospira	0.0620917443430575	0.0620917443430575	0.284544171946402	0.332000463701825	0.332000463701825
Fusobacterium	0.0621892813922409	0.0621892813922408	-0.593731356385439	0.332000463701825	0.332000463701825
Labrys	0.0628916927049015	0.0628916927049014	0.204691151307262	0.332000463701825	0.332000463701825
Liberibacter	0.0630312289831092	0.0630312289831092	0.238185412993694	0.332000463701825	0.332000463701825
Candidatus Kinetoplastibacterium	0.0630767260072342	0.0630767260072343	0.216077579155024	0.332000463701825	0.332000463701825
Syntrophobotulus	0.0631721474613539	0.0631721474613539	0.175213744926219	0.332000463701825	0.332000463701825
Bordetella	0.063376058519961	0.063376058519961	0.271759949132137	0.332000463701825	0.332000463701825
Minicystis	0.0634021064826629	0.0634021064826629	0.304022894943025	0.332000463701825	0.332000463701825
Nitrospirillum	0.0636205508058567	0.0636205508058568	0.26295847664009	0.332000463701825	0.332000463701825
Aureimonas	0.063654224243583	0.063654224243583	0.186741896388264	0.332000463701825	0.332000463701825
Murdochiella	0.0644178793343895	0.0644178793343894	-0.491326811857971	0.333256294560551	0.333256294560551
Arabia	0.0647302326527386	0.0647302326527385	0.131029343078395	0.333256294560551	0.333256294560551
Granulicella	0.0660070937421621	0.0660070937421621	0.17865221175259	0.337376523387867	0.337376523387867
Lysobacter	0.0663760829221743	0.0663760829221743	0.34281169756763	0.337376523387867	0.337376523387867
Candidatus Nitrotoga	0.0670277738045577	0.0670277738045577	0.332476787815284	0.337786034647595	0.337786034647595
Brevundimonas	0.0673032324673779	0.0673032324673779	0.456398213074469	0.337786034647595	0.337786034647595
Devosia	0.0682907518850366	0.0682907518850367	0.47695387330429	0.338988411217591	0.338988411217592
Candidatus Promineofilum	0.0684110076240236	0.0684110076240236	0.316170511004941	0.338988411217591	0.338988411217592
Candidatus Desulforudis	0.0690274954609434	0.0690274954609434	-0.156943007886304	0.338988411217591	0.338988411217592
Methylacidiphilum	0.0692419937700093	0.0692419937700093	0.214715543891692	0.338988411217591	0.338988411217592
Pseudonocardia	0.0704106741408305	0.0704106741408305	0.299192011505078	0.340125142536955	0.340125142536955
Sulfuritortus	0.0707256328642161	0.0707256328642161	0.177725605470645	0.340125142536955	0.340125142536955
Sorangium	0.0707528491994166	0.0707528491994166	0.318194991547393	0.340125142536955	0.340125142536955
Steroidobacter	0.0714617446029239	0.0714617446029239	0.376364697580025	0.340964948316847	0.340964948316847
Turneriella	0.0717820943824941	0.0717820943824941	0.105452422106887	0.340964948316847	0.340964948316847
Proteiniphilum	0.0726645435757013	0.0726645435757013	0.141137667197663	0.343114235345619	0.343114235345619
Nordella	0.0755563051933217	0.0755563051933217	0.42866599799414	0.354670185554534	0.354670185554534
Aquaspirillum	0.0761568196710813	0.0761568196710813	0.220141307579623	0.35539849179838	0.355398491798379
Roseicitreum	0.0775343143005193	0.0775343143005193	0.214670615222336	0.359723155882642	0.359723155882642
Ethanoligenens	0.0785792584818898	0.0785792584818899	0.32061254413677	0.362463862823977	0.362463862823978
Azospirillum	0.0795453310541465	0.0795453310541465	0.17540355524982	0.364811345869017	0.364811345869017
Ezakiella	0.0805094782095046	0.0805094782095045	-0.675890425206782	0.365390654393732	0.365390654393731
Coriobacterium	0.0805874124978656	0.0805874124978656	0.221360257110475	0.365390654393732	0.365390654393731
Pusillimonas	0.0821931084461291	0.0821931084461292	0.160357503333653	0.36917570722074	0.36917570722074
Gottschalkia	0.0823474635154032	0.0823474635154032	0.153735897610089	0.36917570722074	0.36917570722074
Rhodocytophaga	0.0837999203022579	0.0837999203022578	0.213850056452577	0.370760420715056	0.370760420715056
Maritalea	0.0847737376199146	0.0847737376199146	0.136815993504996	0.370760420715056	0.370760420715056
Luteibacter	0.0848576914588655	0.0848576914588655	0.335620811687682	0.370760420715056	0.370760420715056
Idiomarina	0.0849043876110684	0.0849043876110685	-0.146201509540585	0.370760420715056	0.370760420715056
Phenylobacterium	0.0850240062542045	0.0850240062542045	0.274444687098467	0.370760420715056	0.370760420715056
Conchiformibius	0.0855782351679837	0.0855782351679837	0.0939806881521349	0.371149085130712	0.371149085130712
Roseimicrobium	0.0868401892939823	0.0868401892939822	0.233987632100397	0.372407740155679	0.372407740155679
Egibacter	0.0868883435095426	0.0868883435095426	0.183378060667905	0.372407740155679	0.372407740155679
Ereboglobus	0.0872684804625464	0.0872684804625464	0.203903673588291	0.372407740155679	0.372407740155679
Chelativorans	0.088148400323157	0.088148400323157	0.245177269907528	0.374161826903613	0.374161826903613
Cytophaga	0.0889038779004583	0.0889038779004583	0.149025977497167	0.375371928913046	0.375371928913046
Egicoccus	0.0909213353028777	0.0909213353028777	0.205714186165583	0.379024279652948	0.379024279652947
Jonquetella	0.0909330630498768	0.0909330630498769	0.30991620198406	0.379024279652948	0.379024279652947
Paraoceanicella	0.091193811645822	0.0911938116458219	-0.194888114775533	0.379024279652948	0.379024279652947
Ruminococcus	0.092310588751838	0.092310588751838	0.321904006226544	0.380997999085497	0.380997999085497
Pseudoxanthomonas	0.0929906799302205	0.0929906799302205	0.336753349622606	0.380997999085497	0.380997999085497
Methyloceanibacter	0.0931010148141252	0.0931010148141252	0.302382401429271	0.380997999085497	0.380997999085497
Sphaerotilus	0.0949984809130298	0.0949984809130298	0.149289355642005	0.386679296087176	0.386679296087176
Calothrix	0.0954584227182627	0.0954584227182627	0.295825103944071	0.386679296087176	0.386679296087176
Pigmentiphaga	0.0986955677521835	0.0986955677521834	0.216597327685716	0.397773045789103	0.397773045789103
Haemophilus	0.0997204199671857	0.0997204199671857	-0.705139463819113	0.398408252894656	0.398408252894656
Microbacterium	0.099851692454801	0.099851692454801	0.15249105305678	0.398408252894656	0.398408252894656
Candidatus Methylopumilus	0.100633551445675	0.100633551445675	0.329575892815525	0.399530219172383	0.399530219172383
Wolbachia	0.10132811542978	0.10132811542978	0.127834570129567	0.400296218381011	0.400296218381011
Dyella	0.102334070674841	0.102334070674841	0.264402471601852	0.402278760583856	0.402278760583856
Capnocytophaga	0.103397186481536	0.103397186481536	0.271858344776312	0.404397533086571	0.404397533086571
Cohnella	0.104087188619066	0.104087188619066	0.195733569104898	0.404397533086571	0.404397533086571
Thiomicrorhabdus	0.104393348140142	0.104393348140142	0.10517324852776	0.404397533086571	0.404397533086571
Ilumatobacter	0.105969086222315	0.105969086222315	0.300099948899624	0.406842806278241	0.406842806278241
Chryseolinea	0.106158546670269	0.106158546670269	0.427751619829851	0.406842806278241	0.406842806278241
Silvanigrella	0.10677690851055	0.10677690851055	0.159307468527804	0.406842806278241	0.406842806278241
Gardnerella	0.107516477853245	0.107516477853245	-0.36538672176975	0.406842806278241	0.406842806278241
Butyricimonas	0.107573724467054	0.107573724467054	-0.352784766277922	0.406842806278241	0.406842806278241
Cetia	0.108329714427243	0.108329714427243	0.0882307786473605	0.407769396759152	0.407769396759152
Asticcacaulis	0.109242227084854	0.109242227084854	0.220800108475885	0.408273584361553	0.408273584361553
Actinotalea	0.109486901069389	0.109486901069389	0.149434792111223	0.408273584361553	0.408273584361553
Leptospirillum	0.110019927405713	0.110019927405713	-0.0893221919748266	0.408353032882598	0.408353032882598
Tepidiforma	0.112788987728372	0.112788987728372	0.258537729066721	0.416692649107595	0.416692649107595
Syntrophomonas	0.113340171112362	0.113340171112362	0.21608308265247	0.41679933892933	0.41679933892933
Alistipes	0.115175253354439	0.11517525335444	0.418848968527978	0.421310425349336	0.421310425349336
Nocardia	0.115622785904141	0.115622785904141	0.21652441241668	0.421310425349336	0.421310425349336
Anaerolinea	0.117166802109642	0.117166802109642	0.335473836638663	0.423625364500578	0.423625364500578
Coxiella	0.117708221215716	0.117708221215716	0.150857379058785	0.423625364500578	0.423625364500578
Mesotoga	0.117850665312191	0.117850665312191	0.272115919790135	0.423625364500578	0.423625364500578
Anoxybacter	0.118905768429338	0.118905768429338	0.157009382185995	0.425501359670906	0.425501359670906
Rickettsia	0.122695402879716	0.122695402879716	0.244746332291017	0.437102372758989	0.437102372758989
Candidatus Phytoplasma	0.125516212403319	0.125516212403319	0.149607875067452	0.443493202234352	0.443493202234352
Citrobacter	0.125699410374889	0.125699410374889	0.276373357832234	0.443493202234352	0.443493202234352
Leptolyngbya	0.12673766720041	0.12673766720041	0.122100325672043	0.443493202234352	0.443493202234352
Chloracidobacterium	0.127131580417036	0.127131580417036	0.282981709998038	0.443493202234352	0.443493202234352
Roseiflexus	0.127268099388054	0.127268099388054	0.170645049242213	0.443493202234352	0.443493202234352
Dehalogenimonas	0.127958148108416	0.127958148108416	0.170951380677176	0.443959139958767	0.443959139958767
Diaphorobacter	0.129234260520551	0.129234260520551	0.205832938486808	0.44576823908546	0.44576823908546
Friedmanniella	0.129596781288003	0.129596781288003	0.158459600160347	0.44576823908546	0.44576823908546
Desulfurella	0.13047165574195	0.13047165574195	0.0973617508691226	0.446851421811485	0.446851421811485
Brucella	0.131580668454977	0.131580668454977	0.156794753394725	0.446867362658196	0.446867362658196
Acidovorax	0.131596278477038	0.131596278477038	0.334458730161873	0.446867362658196	0.446867362658196
Leptothrix	0.13231983059521	0.13231983059521	0.094816192195826	0.447420444131259	0.44742044413126
Chromobacterium	0.135146852823771	0.135146852823771	0.0857760305275801	0.452663628137044	0.452663628137044
Thiobacillus	0.135276365088095	0.135276365088096	0.206880251709495	0.452663628137044	0.452663628137044
Candidatus Reidiella	0.13557218937939	0.13557218937939	0.127908421002698	0.452663628137044	0.452663628137044
Alteromonas	0.136421936669481	0.136421936669481	0.174157602477461	0.453602939426023	0.453602939426023
Streptococcus	0.138355059755862	0.138355059755862	-0.451326860603342	0.458121733133518	0.458121733133518
Ichthyobacterium	0.138943429596457	0.138943429596457	0.108267478552321	0.458168829826334	0.458168829826334
Alkaliphilus	0.139671164535291	0.139671164535291	0.205450121508161	0.458673206992437	0.458673206992436
Verrucomicrobium	0.141614099531369	0.141614099531369	0.264316725171866	0.463147751746035	0.463147751746035
Flavonifractor	0.144212013515408	0.144212013515408	0.317669961400937	0.467146957563207	0.467146957563207
Edaphobacter	0.14434125660741	0.14434125660741	0.140985642043083	0.467146957563207	0.467146957563207
Allopseudarcicella	0.144822454476537	0.144822454476537	0.277764083432341	0.467146957563207	0.467146957563207
Marinithermus	0.14517850310235	0.14517850310235	-0.208294943319338	0.467146957563207	0.467146957563207
Thermobaculum	0.148250243720363	0.148250243720363	-0.119674350656148	0.475115238911043	0.475115238911043
Nibricoccus	0.149402038341683	0.149402038341683	0.24845900631438	0.476872085459605	0.476872085459605
Tolumonas	0.150470122259479	0.150470122259479	0.206994957124637	0.476872085459605	0.476872085459605
Phascolarctobacterium	0.150591184881981	0.150591184881981	0.433843296758454	0.476872085459605	0.476872085459605
Fimbriimonas	0.151892795816893	0.151892795816892	0.258693465781064	0.479092691944191	0.479092691944191
Beggiatoa	0.152496197974586	0.152496197974586	0.153573100713296	0.47910222828236	0.47910222828236
Limnohabitans	0.154801718746032	0.154801718746031	0.192169231581171	0.480926027666196	0.480926027666196
Vagococcus	0.1558148193854	0.1558148193854	-0.318221894871031	0.480926027666196	0.480926027666196
Faecalitalea	0.156244811834903	0.156244811834903	0.277030745276706	0.480926027666196	0.480926027666196
Candidatus Fonsibacter	0.156595193897641	0.156595193897641	0.202831889117335	0.480926027666196	0.480926027666196
Azospira	0.157373282161099	0.157373282161099	0.212683599311693	0.480926027666196	0.480926027666196
Lawsonella	0.157604806008489	0.157604806008489	-0.0717837105180114	0.480926027666196	0.480926027666196
Arcobacter	0.157666946356581	0.157666946356581	0.155371734341173	0.480926027666196	0.480926027666196
Azoarcus	0.15789801910845	0.15789801910845	0.283140100683478	0.480926027666196	0.480926027666196
Opitutus	0.16024639606694	0.16024639606694	0.24064495781883	0.486222905176495	0.486222905176495
Oscillatoria	0.162149840564299	0.162149840564299	0.182820264737695	0.490134745342086	0.490134745342086
Candidatus Vampirococcus	0.164847822679347	0.164847822679347	-0.0955394431015396	0.496409669804224	0.496409669804224
Xylella	0.169444054350577	0.169444054350577	0.187401957334748	0.508332163051732	0.508332163051732
Morganella	0.171459483020037	0.171459483020037	-0.477255722738833	0.511756100665889	0.511756100665889
Cronobacter	0.171867963632153	0.171867963632153	0.102151048861582	0.511756100665889	0.511756100665889
Roseitalea	0.174396612995471	0.174396612995471	0.0992369450443826	0.513657443741829	0.513657443741829
Bifidobacterium	0.174707942183508	0.174707942183508	-0.387705798406152	0.513657443741829	0.513657443741829
Slackia	0.176158699014529	0.176158699014528	0.0531561125337503	0.513657443741829	0.513657443741829
Candidatus Midichloria	0.176583480835864	0.176583480835864	0.121177431306011	0.513657443741829	0.513657443741829
Collinsella	0.176674020396015	0.176674020396015	-0.446701695878558	0.513657443741829	0.513657443741829
Hahella	0.177573798925833	0.177573798925833	0.123254543140408	0.513657443741829	0.513657443741829
Acholeplasma	0.178190640509515	0.178190640509515	0.219352043179309	0.513657443741829	0.513657443741829
Methyloversatilis	0.179575019153391	0.179575019153391	0.428787840570438	0.513657443741829	0.513657443741829
Lentilactobacillus	0.179677037803851	0.179677037803851	-0.0843058002994762	0.513657443741829	0.513657443741829
Salinicola	0.179703655405628	0.179703655405628	-0.208196481739633	0.513657443741829	0.513657443741829
Candidatus Arthromitus	0.18015770876821	0.18015770876821	0.209985740789333	0.513657443741829	0.513657443741829
Rhodomicrobium	0.18166257611617	0.18166257611617	-0.130671042939582	0.513657443741829	0.513657443741829
Sinorhizobium	0.181882206412744	0.181882206412744	0.111232287116731	0.513657443741829	0.513657443741829
Ktedonosporobacter	0.182123118718723	0.182123118718723	0.126787693233785	0.513657443741829	0.513657443741829
Dermabacter	0.183028011647608	0.183028011647608	0.137137958143076	0.513657443741829	0.513657443741829
Mobiluncus	0.183112102648299	0.183112102648299	0.251061636758704	0.513657443741829	0.513657443741829
Hydrogenophaga	0.183902197215861	0.183902197215861	0.245391144631126	0.513657443741829	0.513657443741829
Actinobacillus	0.184092768057848	0.184092768057848	-0.0859954561988715	0.513657443741829	0.513657443741829
Thalassolituus	0.186224816536907	0.186224816536907	0.134879858885445	0.516870593290923	0.516870593290923
Avibacterium	0.186539762992213	0.186539762992213	-0.0717954852740475	0.516870593290923	0.516870593290923
Alkalitalea	0.189456448015261	0.189456448015261	0.0484155947413643	0.521319945729043	0.521319945729043
Thermoanaerobacter	0.190157305323928	0.190157305323928	0.143915013313665	0.521319945729043	0.521319945729043
Barnesiella	0.190365345690527	0.190365345690527	-0.378464360835968	0.521319945729043	0.521319945729043
Filifactor	0.190844983856555	0.190844983856555	-0.275221208184041	0.521319945729043	0.521319945729043
Carnobacterium	0.19141196002332	0.19141196002332	-0.180132148169844	0.521319945729043	0.521319945729043
Parasphingopyxis	0.192179736106319	0.192179736106319	0.156280869586967	0.52163071228858	0.52163071228858
Maricaulis	0.193052709453835	0.193052709453835	-0.115858264396631	0.522047016092633	0.522047016092633
Neorickettsia	0.193641499703533	0.193641499703533	0.108877737708747	0.522047016092633	0.522047016092633
Odoribacter	0.196626728652386	0.196626728652386	0.327293663782656	0.527660524700096	0.527660524700096
